0.0086403,0.010837,-0.042383,0.012733,-0.025466,0.018075,0.076726,-0.14208,0.0094171,0.05687,-0.3584,0.023026,-0.032244,0.051748,-0.02978,0.0018925,-0.088348,-0.013389,0.074378,0.059868,0.031211,-0.018027,0.097923,0.0084442,-0.018475,0.0019447,0.0074625,-0.2227,0.0013068,-0.045776,-0.11947,-0.009169,0.082625,0.0047961,-0.062562,-0.11001,0.012369,-0.038401,0.057375,0.42639,-0.032244,0.002456,0.014477,0.026164,0.21518,0.036101,0.014223,0.03559,0.064152,-0.027849,0.086958,-0.06865,-0.066657,0.020724,0.0024259,0.1134,0.037226,-0.12094,-0.11687,0.013702,-0.052709,-0.03338,-0.15681,-0.14797,0.076726,0.0024259,0.069822,-0.0056949,-0.030737,-0.031887,0.076726,-0.010629,-0.0093931,-0.24215,-0.16615,-0.087077,0.0011321,0.019934,0.04951,-0.042383,0.038593,0.012369,-0.032244,-0.17259,0.042348,-0.026311,-0.0015138,0.059093,0.026987,0.016099,-0.053434,-0.11569,0.010723,0.11135,0.022487,-0.0075069,0.13566,-0.032244,-0.033681,-0.042383,0.16216,0.043236,0.14582,0.010837,-0.15681,0.012733,0.0080571,0.017432,0.0048587,0.020483,0.006248,-0.042383,0.043709,-0.011232,-0.025422,0.014285,-0.031887,-0.021978,0.027968,-0.058784,0.015447,0.0086071,-0.028096,0.10091,0.0093744,0.080648,0.19157,0.0056688,-0.018475,-0.067823,0.063324,0.0048587,0.050634,-0.024079,-0.052069,-0.013578,-0.0022006
-0.008262,-0.0012155,-0.16143,-0.0014282,-0.025748,0.012431,0.19855,0.015948,-0.019752,0.15473,0.036865,-0.0030518,0.0046165,-0.074818,-0.041554,0.030867,-0.14854,0.031854,-0.17986,0.12607,0.016269,0.034296,0.29176,-0.00094715,-0.025157,0.0058522,-0.097815,-0.13665,0.0069552,-0.019775,0.033886,0.036187,-0.19109,0.022293,-0.042091,0.087684,0.011479,-0.14626,-0.021148,-0.089659,0.0046165,0.013071,0.025023,0.046021,0.23907,-0.085761,0.025017,-0.0095223,-0.0037555,0.0099412,-0.026332,0.11478,0.015623,-0.092886,-0.0032248,0.11466,1.0746e-005,0.023609,-0.037688,0.0046874,-0.074933,0.035371,0.017601,0.059821,0.19855,-0.0032248,0.088586,-0.023065,0.010972,-0.041416,0.19855,-0.057099,-0.14499,0.36394,-0.080159,0.078299,-0.0046779,0.067463,-0.018249,-0.16143,0.047833,0.011479,0.0046165,0.034289,-0.02303,-0.035827,0.0051072,-0.11375,-0.0053222,-0.045906,0.028911,0.014175,-0.073706,-0.025633,-0.11854,0.0018364,0.14323,0.0046165,0.020244,-0.16143,-0.059259,-0.17674,0.012462,-0.0012155,0.017601,-0.0014282,-0.01517,0.0016065,-0.014972,0.0018875,0.0090329,-0.16143,0.048323,0.0088625,0.02959,0.021044,-0.041416,-0.01515,-0.018754,-0.15655,0.045277,0.0554,0.0035987,0.039255,-0.0010515,-0.081146,-0.16486,-0.0078139,-0.025157,-0.023321,-0.02334,-0.014972,-0.015159,0.0069261,-0.045359,-0.032153,0.0074243
0.0040975,0.0086609,-0.037414,0.010176,-0.0014636,0.046626,-0.1321,0.024018,0.00032798,0.038741,0.13699,-0.067009,0.008817,-0.026173,0.021737,-0.038486,-0.037151,0.13104,-0.049749,0.03467,0.12872,0.091182,0.18317,0.0067487,0.031826,0.098747,-0.23109,-0.017384,-0.0034062,-0.0048045,0.0087515,0.02334,0.14426,-0.0065384,-0.067258,0.04463,-0.013283,-0.033899,2.3337e-005,0.077322,0.008817,-0.0064014,0.011288,0.020177,-0.17808,-0.059403,0.010968,-0.13197,0.13522,0.071663,-0.084937,0.017962,0.0057067,-0.040272,0.0025846,-0.0033369,-0.096857,-0.01114,0.050348,0.048537,-0.058257,0.028461,0.026508,-0.38101,-0.1321,0.0025846,0.010916,0.0081793,0.079094,0.024736,-0.1321,-0.0251,-0.065294,0.090981,-0.03654,0.092667,-0.051301,0.059701,2.0138e-005,-0.037414,-0.06713,-0.013283,0.008817,0.019053,0.018745,0.045324,-0.12911,-0.023289,-0.031318,0.057947,0.088767,0.00070861,0.10318,0.059015,0.014167,-0.045553,-0.077224,0.008817,-0.0054796,-0.037414,0.10502,0.065192,0.14769,0.0086609,0.026508,0.010176,0.018316,-0.016867,-0.0033526,-0.019819,0.0029239,-0.037414,0.070702,0.00024759,0.0010521,-0.11166,0.024736,0.040667,-0.071324,-0.001896,-0.014996,-0.2525,0.0061247,0.17851,0.0074922,0.38979,-0.16267,-0.014913,0.031826,0.023408,2.5756e-005,-0.0033526,0.0072034,-0.093508,-0.010714,0.026565,-0.18768
0.0037712,0.011297,0.042865,0.013274,0.044766,0.093987,0.1496,-0.070052,-0.0036061,-0.084067,0.0058174,0.0015504,0.03895,-0.056255,0.074645,-0.0072757,0.18518,0.12432,-0.10456,0.18741,0.0080673,0.086054,-0.05749,0.008803,-0.0037541,-0.0073298,-0.076806,-0.071043,0.0019389,0.039855,0.040962,0.016263,0.074966,0.050722,0.020065,-0.22442,-0.017676,0.038837,0.036219,-0.060967,0.03895,0.0036438,0.03772,0.064495,0.036979,-0.062621,0.035058,-0.044021,-0.053828,0.04547,-0.043663,-0.21926,-0.00075666,0.014034,0.0071352,-0.25501,0.0037182,0.051639,0.037107,0.09591,0.10069,0.26494,-0.077316,-0.015288,0.1496,0.0071352,-0.19431,-0.087573,0.050185,0.0092132,0.1496,0.087456,0.0354,0.08023,-0.090481,0.26824,-0.060812,-0.12748,0.031254,0.042865,-0.0021952,-0.017676,0.03895,-0.04808,-0.050111,-0.0053464,-0.063888,-0.031369,-0.0080171,0.035828,0.055762,0.1531,0.029711,0.054424,-0.0061547,-0.035474,0.14264,0.03895,0.02425,0.042865,0.13118,0.082267,-0.14157,0.011297,-0.077316,0.013274,-0.0052479,0.018553,0.053319,0.0218,0.0078226,0.042865,0.017391,-0.0060885,0.032925,-0.19385,0.0092132,0.021228,0.0032519,0.09934,0.0092894,-0.090441,-0.085607,0.14835,0.0097728,-0.22481,0.14497,0.012179,-0.0037541,-0.061599,0.039974,0.053319,0.036731,-0.043647,-0.061483,0.030364,-0.092874
-0.0043129,0.0021243,-0.043331,0.002496,0.01192,0.0085235,-0.085038,0.13874,-0.013552,-0.028758,-0.079891,0.067923,0.015319,-0.074113,0.016687,-0.0036179,-0.036366,0.10685,-0.22898,-0.026656,0.046036,0.050147,-0.10851,0.0016553,-0.054433,0.15844,-0.073806,0.00019533,-0.0096074,-0.040036,-0.035082,0.057953,0.07906,0.078278,-0.012163,-0.0090649,0.017819,-0.03926,0.15169,-0.06554,0.015319,-0.018055,-0.014054,-0.021063,-0.11335,-0.068073,-0.01145,-0.028634,-0.06923,0.056002,-0.014844,0.18295,-0.092722,-0.006985,0.018109,-0.081,-0.013556,-0.051899,-0.039363,-0.0064247,-0.3657,0.0092856,0.15313,0.014366,-0.085038,0.018109,0.0059378,0.036932,0.061809,-0.018836,-0.085038,-0.010095,-0.010642,-0.073638,0.12214,0.07186,0.049805,0.025905,0.1309,-0.043331,0.05682,0.017819,0.015319,0.15698,0.0091572,-0.077519,-0.05365,0.0013119,0.01213,-0.057652,-0.062694,-0.079217,-0.12165,0.14429,0.019309,0.0035572,0.10717,0.015319,0.020129,-0.043331,0.25049,-0.028211,-0.045954,0.0021243,0.15313,0.002496,-0.0018276,0.012705,-0.039834,0.014928,0.015832,-0.043331,-0.034997,0.00072775,0.029126,-0.0058755,-0.018836,0.006668,0.088112,-0.02229,-0.020221,0.37874,-0.12075,0.035538,0.0018376,-0.046551,0.20762,0.030679,-0.054433,0.031174,0.16742,-0.039834,0.14217,-0.031774,0.07195,-0.074278,-0.077991
6.3943e-005,-0.0023514,-0.065484,-0.0027628,-0.0099714,0.076739,-0.064723,-0.047017,0.0029267,0.38234,-0.24709,0.15657,-0.03975,0.00021357,-0.031742,0.0024504,0.0067252,0.06649,0.057471,-0.11589,0.04208,0.03566,-0.22506,-0.0018322,-0.0017114,-0.17531,0.011057,-0.004605,-0.0024138,-0.04822,-0.017377,-0.027962,0.074668,-0.037741,-0.067697,-0.050608,0.0012161,-0.059332,-0.078905,-0.20615,-0.03975,-0.0045363,-0.033439,-0.058483,-0.21554,-0.017298,-0.03179,-0.02523,0.0024588,0.059021,-0.07372,-0.1821,-0.029955,0.047684,-0.023359,0.10379,0.076943,-0.033906,-0.060792,0.06418,-0.073847,0.066794,-0.051893,0.168,-0.064723,-0.023359,-0.12226,0.097124,0.065142,0.011911,-0.064723,0.11673,-0.07205,0.11094,0.0064523,0.1144,0.077535,-0.037147,-0.068089,-0.065484,0.0013568,0.0012161,-0.03975,-0.025189,0.014461,-0.0024373,-0.013986,0.060786,-0.047539,0.025836,-0.016809,0.059322,-0.087616,-0.069672,0.085433,0.23853,0.15657,-0.03975,0.024092,-0.065484,-0.0093225,0.058567,0.27564,-0.0023514,-0.051893,-0.0027628,-0.021298,-0.011361,0.0071652,-0.013348,0.020516,-0.065484,-0.023528,-0.0021514,0.069258,0.010528,0.011911,0.025065,0.20412,-0.13652,0.06155,-0.10713,-0.0032519,0.01198,-0.0020341,0.015776,-0.05935,0.0031688,-0.0017114,0.043013,-0.087087,0.0071652,-0.047023,-0.03895,-0.020957,0.0029925,-0.020331
-0.00090037,-0.016897,0.010967,-0.019853,-0.01053,0.039023,0.0058919,0.26148,0.017545,-0.030092,-0.14764,-0.0070651,-0.013574,0.052483,-0.013349,-0.01412,0.0092224,-0.027686,0.17335,0.1168,0.010166,-0.015446,-0.10111,-0.013166,0.0050805,-0.14895,-0.07388,-0.0416,0.0041013,-0.049239,-0.13912,0.010311,-0.13728,-0.062744,-0.081381,-0.076865,0.0034744,0.0099362,-0.034184,0.1624,-0.013574,0.0077076,0.024148,0.050042,0.097049,0.027802,0.027202,0.024366,0.052913,-0.033478,0.10627,0.059201,0.0021825,-0.10043,-0.022812,-0.063413,0.060848,-0.12861,-0.27912,0.042922,0.12505,0.087778,0.28859,-0.088308,0.0058919,-0.022812,-0.10921,0.0014168,-0.036949,0.005061,0.0058919,0.094614,-0.0055932,-0.020219,0.241,0.034639,0.034109,-0.13461,-0.029498,0.010967,-0.019988,0.0034744,-0.013574,0.27079,0.0042505,0.0072353,0.03153,-0.096579,-0.007839,0.042938,0.049101,-0.083194,-0.0073688,-0.097627,0.059368,-0.031213,0.15512,-0.013574,0.010274,0.010967,0.061727,0.013494,-0.11255,-0.016897,0.28859,-0.019853,0.030429,0.014208,0.042699,0.016694,0.00014709,0.010967,0.084465,-0.021296,-0.10319,-0.15842,0.005061,-0.027509,-0.020837,-0.13968,-0.0095192,-0.11847,0.078311,0.037666,-0.014617,0.022809,-0.12191,-0.02573,0.0050805,0.11491,-0.037728,0.042699,-0.043953,0.077834,0.01046,0.031606,0.045835
-0.0069651,-0.028447,0.0059244,-0.033424,0.012616,-0.1012,-0.16976,-0.021203,0.015568,-0.07802,0.17714,-0.014928,-0.032392,-0.015101,-0.0038555,-0.016897,0.076703,0.020685,-0.021638,0.092535,-0.0035985,0.02808,-0.18596,-0.022166,-0.011897,-0.054423,-0.27716,0.0073411,-0.0017148,0.070613,0.077109,-0.055884,-0.30789,-0.041301,0.090927,-0.079305,0.019481,0.0053678,0.015844,0.18627,-0.032392,-0.0032227,0.038155,0.061351,0.1986,-0.043545,0.03335,-0.13928,0.054534,-0.0063264,-0.022269,-0.102,0.0079352,-0.11387,-0.033787,0.20124,-0.0013726,0.095859,-0.044377,-0.076278,0.014538,-0.019172,-0.023401,0.32113,-0.16976,-0.033787,0.078897,-0.063404,-0.0069824,0.020193,-0.16976,0.2057,-0.015404,0.09491,-0.062883,-0.12284,-0.034685,-0.017158,0.013673,0.0059244,0.063367,0.019481,-0.032392,-0.0077231,0.034432,-0.016943,-0.1149,-0.082669,-0.030238,0.01913,-0.079314,0.079151,0.098121,-0.0005971,-0.068022,0.038383,0.079416,-0.032392,0.014877,0.0059244,0.070867,-0.043212,0.13367,-0.028447,-0.023401,-0.033424,0.032463,0.032367,0.047681,0.03803,-0.035414,0.0059244,0.04312,-0.044205,0.038054,-0.11281,0.020193,-0.02211,-0.00076229,0.039763,0.075542,0.04159,-0.076382,-0.12302,-0.024608,0.11273,0.15139,0.0092443,-0.011897,-0.033579,0.017487,0.047681,0.027711,-0.043518,0.094358,0.019456,-0.16702
0.011648,0.011667,0.037235,0.013709,-0.013874,0.065815,0.0079666,0.02142,0.016152,-0.11757,-0.10242,-0.046277,-0.037209,0.0064268,-0.018432,0.0079188,0.040241,-0.21807,-0.030632,0.18899,-0.23074,-0.11775,-0.21404,0.0090915,-0.082438,0.026037,0.050142,-0.027449,-0.011425,-0.032631,0.089064,-0.015659,-0.099501,0.00025027,-0.10902,-0.0061583,0.0070105,0.033737,0.022592,0.096243,-0.037209,-0.021471,0.076189,0.102,-0.1074,0.0017531,0.055448,0.060237,0.026125,-0.16686,-0.073784,-0.064908,-0.066719,0.032119,-0.01651,0.13306,-0.020603,0.015562,0.36399,0.056638,-0.24164,0.050272,0.023641,-0.15371,0.0079666,-0.01651,0.030397,-0.061373,-0.18416,0.17587,0.0079666,0.17271,0.082116,0.14521,0.047109,0.077473,0.039615,0.061462,0.019495,0.037235,-0.043615,0.0070105,-0.037209,0.023513,0.028515,-0.1174,0.019232,0.057955,-0.069029,-0.12401,-0.0083167,0.024742,0.051816,0.069498,0.0078323,-0.027426,0.059974,-0.037209,0.00231,0.037235,-0.039075,0.018703,-0.0053616,0.011667,0.023641,0.013709,-0.03972,0.0036063,-0.024828,0.0042373,0.016001,0.037235,0.061617,0.064401,0.090872,0.16533,0.17587,-0.095722,-0.04768,-0.15234,0.049952,-0.058224,0.071596,0.091036,0.010093,-0.0078766,-0.14727,0.029239,-0.082438,-0.076602,0.024934,-0.024828,0.078492,-0.077692,0.0013215,-0.090024,0.027958
-0.011079,0.0035564,-0.04265,0.0041786,0.015501,-0.0041716,0.020922,0.035638,-0.032581,0.02183,0.095996,-0.0096324,-0.017686,0.0081124,-0.03993,0.010915,-0.12882,-0.1139,0.098111,0.23156,-0.13789,-0.04917,0.14503,0.0027712,-0.0024499,0.051727,0.12431,-0.052953,0.00434,0.019983,0.030048,-0.022502,0.27497,-0.02811,0.091676,-0.10373,0.0008331,-0.038643,-0.0042592,-0.16229,-0.017686,0.0081562,0.05767,0.10546,0.14584,0.013922,0.057326,0.066001,0.018893,-0.090848,-0.22075,-0.089537,-0.0091615,0.028153,0.0061089,-0.072429,-0.10683,0.027462,-0.0037552,0.024044,-0.084309,-0.13792,0.039333,0.21855,0.020922,0.0061089,-0.08935,0.18699,-0.10027,-0.050578,0.020922,0.19004,-0.037767,0.089929,0.11259,-0.11889,0.07652,-0.081063,-0.0036754,-0.04265,0.039671,0.0008331,-0.017686,0.033943,-0.082165,-0.003489,0.07411,-0.046292,-0.0068971,-0.033226,0.057103,-0.18561,-0.14321,0.070425,-0.014516,-0.039492,-0.034079,-0.017686,-0.0018708,-0.04265,0.030577,0.25502,0.025322,0.0035564,0.039333,0.0041786,-0.0095359,0.0033529,-0.012886,0.0039395,-0.028648,-0.04265,0.02367,-0.041178,-0.096983,-0.10465,-0.050578,-0.057052,0.011469,0.17936,0.06226,-0.068645,-0.11509,0.019222,0.0030765,0.24522,0.089489,-0.050699,-0.0024499,0.020962,-0.0047009,-0.012886,0.0053517,-0.16714,0.054091,-0.010365,0.10773
0.020593,0.012269,-0.014979,0.014415,0.024294,0.08624,0.053641,0.070563,0.038376,-0.016428,0.19085,-0.016577,0.086677,-0.046865,0.056214,-0.013881,-0.0047118,-0.033708,-0.15893,-0.040535,0.00028192,-0.0048704,-0.14657,0.0095599,-0.024539,-0.078987,0.040752,-0.0074515,-0.0012591,0.0098374,-0.1519,-0.032222,0.075613,-0.022851,0.11802,0.25927,-0.0027595,-0.013571,-0.037927,0.07486,0.086677,-0.0023663,-0.0099272,-0.013327,0.035509,-0.032173,-0.0072441,0.0060104,-0.01005,0.003807,-0.23897,-0.18852,0.028075,-0.017772,0.014438,0.19836,-0.018373,-0.16498,-0.25617,0.10081,0.03206,0.070479,0.07788,-0.13329,0.053641,0.014438,0.2395,-0.12314,0.0042018,0.0021237,0.053641,0.19741,-0.050312,-0.19964,-0.040618,0.22779,-0.11085,0.044003,-0.032728,-0.014979,-0.00040373,-0.0027595,0.086677,0.087391,-0.017225,-0.034947,0.038619,-0.033379,-0.023145,-0.051104,-0.05432,-0.01601,-0.026909,0.090458,-0.025381,0.10218,-0.014714,0.086677,0.018573,-0.014979,-0.25858,0.0073083,0.07263,0.012269,0.07788,0.014415,-0.074668,0.018442,-0.010136,0.021669,-0.0056317,-0.014979,-0.024103,-0.011318,-0.095276,0.099142,0.0021237,0.023344,0.030203,0.18504,0.010675,0.01549,0.01326,0.056027,0.010613,-0.044773,0.099112,-0.011747,-0.024539,-0.03129,-0.041859,-0.010136,-0.0467,-0.16875,0.021374,-0.028535,0.056141
-0.014712,-0.029884,-0.050534,-0.035112,0.042166,-0.011379,0.0063741,-0.017798,-0.0026022,-0.047187,-0.091886,-0.11364,-0.030001,0.065,-0.016277,0.018502,0.071425,0.075547,-0.026275,-0.15412,0.089099,0.007107,-0.064652,-0.023286,-0.10441,-0.16712,-0.053652,-0.04465,0.0032852,-0.026327,0.027447,0.05284,0.2101,0.15766,-0.029699,-0.078176,0.01237,-0.045786,-0.14046,0.038907,-0.030001,0.0061739,-0.046053,-0.031596,0.22134,0.10845,-0.017175,-0.092226,-0.0084944,0.044015,0.01616,0.12694,-0.05781,0.0065645,-0.0078023,-0.10623,0.02592,0.0087429,0.045297,0.042066,-0.043877,0.17582,-0.019643,0.045292,0.0063741,-0.0078023,0.073238,0.077679,0.048579,0.0058986,0.0063741,0.22207,-0.015409,-0.0049123,-0.027356,0.13808,0.025697,0.1291,-0.12121,-0.050534,-0.030933,0.01237,-0.030001,-0.0033754,-0.048421,-0.1487,-0.085974,-0.037307,0.063147,-0.0081228,-0.052315,0.018074,-0.042627,-0.15275,0.033134,-0.21955,-0.056472,-0.030001,0.015918,-0.050534,0.032805,0.16915,-0.16612,-0.029884,-0.019643,-0.035112,-0.018871,0.019175,-0.018802,0.02253,-0.054625,-0.050534,-0.0064547,0.050972,0.067391,0.27992,0.0058986,-0.029157,-0.13903,0.051101,-0.058513,0.050097,-0.0082372,-0.21157,-0.025851,0.15532,-0.065743,0.01047,-0.10441,-0.032781,-0.15503,-0.018802,-0.21612,0.032754,0.11684,-0.10602,-0.12498
0.014767,0.026174,0.0027879,0.030754,-0.015865,0.014715,0.0096956,0.067313,0.0071024,0.11609,0.0063815,-0.082396,-0.030051,-0.017497,-0.027428,0.023471,-0.11244,0.22717,-0.13842,-0.23879,0.15715,0.093275,-0.020258,0.020396,-0.018316,0.052903,0.15067,-0.10685,0.00010689,0.018398,0.020939,-0.072153,-0.14433,0.030697,0.0015806,0.10211,0.01361,0.002526,0.044325,0.16672,-0.030051,0.00020088,-0.10547,-0.16445,0.017235,-0.020363,-0.089391,0.12802,0.035759,0.16912,-0.04,-0.12155,0.038301,0.047659,-0.020537,-0.056835,-0.046367,0.013172,0.24237,0.036899,0.0030256,-0.097001,0.074293,0.12903,0.0096956,-0.020537,-0.018166,-0.059348,0.18666,0.11719,0.0096956,0.25905,-0.0017461,0.0053663,0.023212,-0.19798,0.0302,0.030147,0.038249,0.0027879,0.035286,0.01361,-0.030051,0.041233,-0.021029,-0.026085,0.089022,0.028606,0.0021399,0.050641,0.030889,-0.10466,0.052807,-0.093207,-0.11169,-0.16361,0.075612,-0.030051,-0.028785,0.0027879,-0.009221,0.070346,-0.1488,0.026174,0.074293,0.030754,0.0065243,0.018154,0.025398,0.02133,-0.020658,0.0027879,-0.14381,0.006407,-0.0055615,-0.037084,0.11719,0.030909,-0.10516,-0.037331,0.15344,-0.17826,-0.022723,0.20059,0.022642,-0.029515,0.071785,0.008215,-0.018316,0.069334,0.048921,0.025398,0.038457,-0.036195,-0.11258,-0.00043429,0.12941
-0.012532,0.017542,-0.0069843,0.020612,-0.015446,-0.070273,-0.011278,0.060082,-0.052739,-0.09425,0.14777,-0.03999,0.018288,0.034822,-0.0014971,0.055084,-0.043635,-0.011073,0.027125,-0.033628,0.12476,-0.0016649,0.0088341,0.013669,0.047054,-0.087753,0.23546,0.038967,0.0082879,-0.034968,-0.041746,-0.00043714,0.020295,-0.025676,-0.069588,-0.10752,0.0033713,-0.0063281,-0.028279,-0.15427,0.018288,0.015576,-0.005107,0.021661,0.23923,0.073253,0.011775,-0.067559,-0.056161,0.0027044,-0.16289,-0.058963,-0.047558,0.27026,-0.054549,-0.16168,-0.084203,-0.099863,0.15581,-0.037543,0.01282,-0.012174,0.066312,-0.21336,-0.011278,-0.054549,-0.03708,-0.17127,0.0029848,0.029175,-0.011278,0.0097102,-0.030886,0.037554,-0.041338,-0.055945,-0.15233,-0.011134,-0.024402,-0.0069843,0.071338,0.0033713,0.018288,0.056026,-0.002015,0.067011,-0.046545,0.26844,0.054195,0.052758,0.033921,-0.066071,0.083762,-0.1042,-0.060889,0.07501,0.16856,0.018288,-0.0044762,-0.0069843,0.081602,-0.14672,0.25284,0.017542,0.066312,0.020612,0.0041432,0.024666,0.01976,0.028982,-0.040017,-0.0069843,0.099577,0.011013,-0.056213,-0.029294,0.029175,0.010495,-0.020806,-0.25923,0.022018,0.10236,0.055568,-0.1979,0.015175,-0.012718,0.13947,0.016445,0.047054,-0.0052121,-0.031211,0.01976,-0.072548,-0.099525,0.12665,0.054921,-0.067663
-0.051082,-0.10072,0.041959,-0.11834,-0.012731,0.049644,0.15295,-0.02873,-0.012611,0.037734,0.20324,0.073923,0.095974,0.061327,0.030454,-0.065035,-0.041927,0.0031245,0.067089,0.03999,0.014753,0.027469,-0.036113,-0.078481,-0.027325,0.14696,0.013138,-0.045279,-0.01721,-0.085787,-0.028153,0.041723,-0.1097,-0.060425,0.02341,-0.055624,0.011366,0.038017,0.020688,0.10174,0.095974,-0.032343,0.016718,0.013554,-0.20596,0.02314,0.0073675,-0.12615,0.017491,0.010684,0.15383,0.11271,0.002025,0.06626,-0.010604,0.0042532,0.022966,-0.083008,0.14298,0.063004,-0.046568,0.052944,-0.031709,0.17162,0.15295,-0.010604,0.017654,-0.05046,0.011792,0.05395,0.15295,0.030413,-0.014575,-0.042172,-0.089032,0.13044,-0.086901,0.063409,0.017852,0.041959,0.058994,0.011366,0.095974,0.0047275,0.040691,-0.038914,-0.01507,0.10313,-0.026452,0.06287,-0.019291,-0.17949,-0.11821,-0.23341,-0.047004,0.11018,0.011952,0.095974,0.036927,0.041959,-0.18963,0.2428,0.0027967,-0.10072,-0.031709,-0.11834,-0.028879,-0.013849,0.044967,-0.016272,-0.0082119,0.041959,0.034344,0.014733,-0.14206,-0.12844,0.05395,-0.03661,0.075256,-0.14731,-0.14216,0.12705,-0.042561,0.033297,-0.087127,0.28255,0.059717,-0.017151,-0.027325,-0.018737,0.022833,0.044967,0.01929,0.18258,0.013467,0.0038311,-0.021907
-0.016805,-0.033804,0.038014,-0.039718,0.06467,-0.062039,-0.01456,-0.0097249,-0.0033617,0.20074,0.078604,0.13577,-0.034243,0.13617,-0.057562,-0.026396,0.073504,-0.066493,0.10219,-0.039135,0.13926,-0.029875,-0.017342,-0.026341,-0.069716,0.098749,-0.07195,0.0044148,0.0012768,0.061648,-0.01059,0.10096,0.012593,-0.06369,-0.022243,-0.11584,-0.020487,0.034442,0.0371,-0.049161,-0.034243,0.0023996,-0.0078873,-0.0047785,0.012544,0.1084,-0.0025975,-0.018087,-0.069731,-0.02005,-0.29131,0.29394,0.018297,-0.12108,0.019958,0.06624,0.03291,0.030675,0.010442,-0.041663,-0.033858,0.1291,-0.010733,-0.14914,-0.01456,0.019958,-0.028686,-0.085571,-0.022129,0.038785,-0.01456,0.00011484,-0.028867,-0.010767,-0.075038,-0.20565,-0.12751,0.14276,0.032015,0.038014,-0.0029556,-0.020487,-0.034243,-0.05373,-0.066136,-0.099285,0.045143,-0.181,0.021439,0.056187,0.048265,-0.14993,0.063229,-0.16747,0.0074579,0.21337,0.10598,-0.034243,-0.048568,0.038014,0.044576,-0.03229,-0.23486,-0.033804,-0.010733,-0.039718,0.039512,0.0090223,0.048561,0.010601,-0.026809,0.038014,0.10222,0.072738,0.04469,0.058628,0.038785,-0.092178,0.20409,0.13751,-0.043708,-0.15026,0.027948,0.037207,-0.029242,-0.12687,0.080616,0.035013,-0.069716,-0.042502,0.040947,0.048561,-0.0094998,-0.20367,-0.038763,-0.032106,0.065624
-0.012273,-0.024632,0.023124,-0.028942,0.020097,0.041819,-0.098369,-0.036495,-0.0025194,0.11127,0.11849,-0.064901,0.075793,0.058668,0.0035892,0.080512,-0.047087,0.055271,0.036308,-0.0066345,0.00064399,0.034745,-0.054779,-0.019194,-0.12987,-0.018605,0.056943,0.008663,-0.0012548,0.049133,0.084486,0.061499,0.18685,0.050864,0.0089364,-0.21179,-0.01572,0.020951,0.025266,0.11396,0.075793,-0.0023582,-1.754e-005,-0.0038885,0.0077085,0.10933,-0.0021138,-0.068908,0.059087,0.030843,0.14592,0.060195,-0.035783,0.072892,0.039223,0.11961,-0.023423,0.1161,-0.1526,0.030263,0.124,0.021841,-0.04028,-0.13761,-0.098369,0.039223,-0.0090886,0.067866,0.034041,0.023774,-0.098369,0.037127,0.066992,0.31698,0.14413,-0.010582,0.12752,-0.0866,0.021803,0.023124,-0.0025991,-0.01572,0.075793,-0.047876,0.10463,-0.18495,-0.051963,0.16769,0.087717,0.0050771,0.020174,-0.28471,-0.05496,0.098986,-0.075626,-0.023211,0.016556,0.075793,-0.01256,0.023124,-0.25194,-0.19834,0.07995,-0.024632,-0.04028,-0.028942,-0.01103,0.028988,0.0143,0.03406,0.015893,0.023124,-0.05995,-0.024747,-0.090078,-0.024948,0.023774,-0.095025,-0.10261,0.072034,0.042925,0.041298,-0.057818,0.10017,-0.021309,-0.22089,0.012662,-0.082756,-0.12987,0.013524,0.027886,0.0143,0.026972,0.05838,-0.051929,-0.10801,-0.075539
0.013016,0.032351,0.0099639,0.038011,0.00035531,0.045032,0.065519,0.15156,-0.0046427,-0.036924,-0.035907,0.13279,-0.16418,0.020638,-0.071976,0.10809,0.04696,-0.042473,-0.13666,-0.045602,-0.073156,-0.011804,0.08191,0.025208,-0.02527,0.11999,0.011325,-0.034427,0.0040431,-0.0058269,0.079637,-0.057788,0.048629,0.22702,0.011208,-0.20279,-0.025687,0.0090278,0.025409,-0.067245,-0.16418,0.0075983,0.012363,0.01742,-0.067907,0.11632,0.0094693,-0.095128,0.13289,-0.020596,0.10841,-0.14346,0.046321,0.048782,0.046718,0.016605,-0.037829,0.064339,-0.046104,0.026103,0.19794,0.03092,0.16727,0.081386,0.065519,0.046718,-0.015494,-0.21998,-0.022732,-0.169,0.065519,0.026431,0.067941,-0.06289,-0.065185,-0.11759,-0.18676,0.11126,0.021926,0.0099639,-0.022918,-0.025687,-0.16418,0.14391,-0.0014337,-0.035988,-0.102,0.047483,0.10922,-0.0054153,-0.032305,-0.0010466,-0.0025648,0.03152,-0.043595,0.14662,-0.11339,-0.16418,-0.0084367,0.0099639,-0.095575,-0.039318,0.032104,0.032351,0.16727,0.038011,-0.0061791,-0.019389,0.0021113,-0.022782,0.023599,0.0099639,-0.033579,0.028515,0.024692,0.22671,-0.169,-0.03647,0.13295,-0.026376,0.099006,-0.040584,-0.095653,0.11118,0.027985,0.13098,-0.030696,-0.035675,-0.02527,-0.030763,0.028044,0.0021113,0.079167,0.073292,-0.063087,-0.021442,-0.14827
