-0.061228,0.28855,-0.09532,0.011734,-0.12397,0.028913,0.017237,-9.9131e-06,-0.0049395,-0.073293,0.088246,-0.059944,-0.032735,-0.083567,0.20822,-0.010799,-0.059944,0.0071686,0.20092,-0.18521,-0.047351,0.0024831,-0.0021771,0.060379,0.01677,-0.20194,-0.061211,-0.00038734,0.019071,0.028913,0.39858,0.01633,-0.010768,-0.019984,-0.045494,0.08064,0.36847,0.038009,0.30499,0.0049457,-0.18253,0.10789,-0.34288,-0.35742
-0.028458,0.016775,-0.038232,-0.0050172,-0.055818,-0.0084277,0.72655,-0.015067,-0.11693,-0.035275,-0.019923,-0.096934,-0.033144,-0.06747,-0.062303,-0.1011,-0.096934,0.039226,-0.041799,-0.0033038,-0.033823,0.0030297,0.0067364,-0.033978,0.0061989,0.047841,-0.064271,-0.12613,0.60799,-0.0084277,0.031086,0.037058,0.0011273,0.0052778,0.0057193,-0.053912,-0.026211,-0.029232,0.00078248,-0.011748,-0.031507,-0.0055473,0.034313,0.07308
0.019502,0.15952,-0.019833,0.016303,-0.28712,0.031922,0.030624,-0.006553,-0.00022518,-0.019602,-0.05185,-0.011746,0.029929,-0.033197,0.092434,-0.0011624,-0.011746,0.00603,0.51809,-0.28319,-0.053129,-0.045741,0.0061551,0.17128,-0.17492,-0.29771,-0.015956,-0.0042647,0.030349,0.031922,-0.41863,0.01363,-0.015468,0.056567,-0.0061429,0.23625,-0.11601,0.15792,-0.21653,0.012669,0.12266,0.12048,0.10133,0.10394
0.10883,0.40283,-0.062317,0.23688,-0.26411,-0.041476,-0.060677,-0.080152,-0.21111,-0.08634,0.08962,0.19287,0.13771,-0.068049,-0.053056,-0.00066681,0.19287,0.18841,-0.036571,0.10304,-0.076029,-0.023258,0.049028,-0.1135,0.14189,0.35415,-0.05348,-0.20497,-0.048017,-0.041476,-0.13892,0.25051,0.024672,0.069857,0.11342,-0.16298,-0.00048367,-0.084318,-0.23898,0.0058332,0.024879,0.13397,-0.083418,-0.20782
-0.039426,-0.34551,0.013765,0.25392,0.19231,0.014839,0.0061216,-0.12089,-0.30848,-0.0025326,-0.059485,0.35862,-0.0552,0.011364,0.017544,0.0041972,0.35862,0.212,0.020778,-0.1021,0.033929,0.022187,0.081658,0.070617,-0.1016,-0.26545,0.010082,-0.33143,0.0046933,0.014839,0.063252,0.26273,-0.032055,-0.060362,-0.10569,0.1103,0.0088885,0.063429,0.14943,-0.001015,-0.061501,-0.10087,-4.1047e-05,0.040424
0.073335,-0.0077273,-0.041438,-0.31394,-0.032306,-0.0074634,0.12555,0.12027,0.20472,-0.015533,0.016924,0.53265,0.085027,-0.056714,-0.018396,-0.12858,0.53265,-0.20799,0.010091,-0.028559,-0.031746,0.0035191,-0.083303,-0.018027,0.011812,0.0031772,-0.054151,0.21855,0.11991,-0.0074634,-0.052755,-0.27993,-0.01183,-0.0055128,-0.020545,-0.020637,0.042788,-0.012517,-0.037231,-0.0048195,-0.040693,0.012949,-0.049958,-0.13475
-0.29967,0.27251,-0.1343,0.13699,-0.01799,-0.013371,-0.047467,0.04656,0.17621,-0.151,0.067985,0.12734,-0.27467,-0.1318,0.034375,-0.033864,0.12734,0.10136,0.017935,-0.13979,-0.095151,-0.023779,-0.085514,-0.0089547,0.086212,0.038363,-0.099787,0.24285,-0.027651,-0.013371,0.26957,0.19031,-0.063028,-0.10999,0.023767,-0.12261,-0.094359,0.0034457,0.044569,0.0078258,-0.01824,0.011262,0.19459,0.54073
0.10611,-0.27263,-0.0091,0.17821,-0.05489,-0.034762,0.037323,0.07459,0.33636,-0.086823,-0.023495,-0.048631,0.06759,-0.041286,-0.12504,-0.17784,-0.048631,0.30725,-0.0045137,0.052983,-0.016655,0.024168,-0.30074,-0.048157,-0.054328,-0.045998,-0.038566,0.41787,0.044946,-0.034762,-0.13377,0.44775,0.03971,0.092426,-0.066601,0.077268,-0.021493,-0.018613,0.01028,-0.0013912,-0.087884,-0.045001,-0.11894,-0.23006
0.10881,0.20368,0.00088829,0.0079629,0.055439,-0.10401,0.010141,0.0025975,0.035006,-0.0015273,-0.40556,0.010302,0.12699,-0.001458,0.1789,-0.029201,0.010302,0.030445,-0.33158,-0.076991,0.034552,0.020416,-0.034356,0.23461,-0.18528,-0.10439,0.00035606,0.033552,0.012522,-0.10401,0.13596,0.04201,-0.15531,0.08885,0.48858,-0.038678,-0.13329,0.36405,-0.071516,-0.03767,-0.039716,-0.16538,0.018571,-0.08468
0.021644,-0.084381,-0.033829,0.54116,-0.063346,-0.044901,-0.0035149,0.0025671,0.058963,-0.086643,0.010195,-0.010189,0.0029876,-0.044483,-0.06232,-0.3439,-0.010189,-0.33292,-0.0044245,0.029459,-0.029666,0.0075544,0.59568,-0.012253,-0.002932,-0.023821,-0.039418,0.21206,0.0039621,-0.044901,0.0053016,-0.14933,0.027691,0.069895,0.013738,0.02358,-0.048726,0.031321,0.013977,0.011437,-0.051424,-0.058025,-0.026188,-0.032526
0.0014085,-0.090776,-0.021688,-0.034254,-0.32415,0.085347,-0.0088431,0.01451,-0.032722,-0.0087055,0.3099,0.022011,-0.012308,-0.0095542,0.073183,0.090846,0.022011,0.0023649,-0.065234,0.035835,-0.0028253,-0.016111,-0.017851,-0.18806,0.042271,-0.32672,-0.0096969,-0.017891,-0.010795,0.085347,-0.081549,-0.013164,0.061493,0.27482,0.49445,-0.077064,-0.047697,-0.29379,0.27096,0.0030296,0.093925,-0.30929,0.041022,0.053735
0.1244,-0.049435,-0.058949,-0.053987,-0.199,-0.19094,-0.0094812,0.045381,-0.054773,-0.053156,0.19039,0.011256,0.084271,-0.071732,-0.24221,0.2941,0.011256,-0.020381,0.14342,0.19296,-0.074363,-0.031312,-0.011809,0.13343,0.11565,-0.0279,-0.052878,-0.0079859,0.013843,-0.19094,0.38085,-0.030434,0.26638,0.16344,-0.17905,0.13648,-0.25097,0.33883,-0.1046,0.012952,-0.015589,-0.27864,0.016715,0.0035979
-0.087492,-0.10784,-0.062558,0.13574,-0.003288,-0.06287,0.029928,0.316,-0.21002,-0.088708,-0.16508,0.024915,-0.097681,-0.086364,-0.0015203,0.66882,0.024915,-0.091581,-0.068214,0.03823,-0.036681,0.065745,0.093203,-0.014665,0.0041237,0.050181,-0.079595,0.27478,0.076549,-0.06287,-0.2603,0.0038792,-0.073626,0.04778,0.062793,-0.0046943,0.15758,0.046616,0.1113,-0.0080258,-0.16969,0.1886,-0.048218,0.0055408
-0.19062,-0.10893,-0.028975,-0.11552,-0.13379,-0.19816,-0.034017,-0.17778,0.10264,-0.0054074,-0.0045418,0.0012247,-0.17662,-0.01992,-0.053031,-0.24628,0.0012247,0.029492,-0.03392,0.27969,-0.005126,0.082268,-0.049797,0.15222,0.27672,-0.014365,-0.0062684,-0.18497,-0.041808,-0.19816,-0.28436,-0.032456,0.13334,0.1234,0.14116,-0.0073471,0.27262,0.36688,0.22685,-0.0050338,-0.11868,0.22363,-0.00034482,0.13378
0.032332,-0.018682,-0.026698,0.068792,0.013285,0.010803,0.041867,-0.51749,0.64284,-0.041974,-0.063164,0.0342,0.012647,-0.032041,0.013941,0.42976,0.0342,-0.030225,0.0037301,-0.036165,-0.021332,0.007002,0.17788,-0.054051,-0.050783,0.038967,-0.047337,-0.22517,0.079259,0.010803,-0.019668,0.016489,-0.063198,0.022937,-0.014332,-0.0019878,-0.0084836,-0.070711,0.0071396,0.031218,-0.051896,-0.0054127,-0.013696,-0.027788
-0.090949,-0.00015542,-0.060024,-0.068628,-0.065128,-0.036546,-0.031017,-0.0085631,-0.044876,-0.033396,-0.17974,0.022053,-0.0099057,-0.044516,0.10917,-0.093325,0.022053,0.0036686,0.14786,0.35359,-0.045945,0.017592,-0.032637,-0.22263,-0.43361,0.23884,-0.028048,-0.061662,-0.033667,-0.036546,0.14089,-0.034284,0.056929,0.08568,0.1566,0.51374,0.027495,-0.21021,-0.026046,0.045372,-0.27757,0.021108,0.034878,0.13845
-0.15507,-0.23009,0.015747,0.024076,0.0052223,-0.0014753,0.010116,-0.0095762,0.037913,0.0014783,0.3494,-0.010967,0.049378,0.0042996,-0.22816,0.060077,-0.010967,-0.0071928,-0.018446,-0.088468,0.00017025,0.048178,0.020362,0.062615,-0.1639,-0.044258,-0.00048726,0.01522,0.022262,-0.0014753,0.14849,0.013185,0.15861,-0.45536,0.46502,0.04838,0.15542,0.070875,-0.3572,-0.0070716,0.025217,0.24377,-0.01753,-0.071665
0.16151,-0.31771,-0.04108,-0.064906,0.15772,0.02693,-0.034612,-0.002504,-0.043777,-0.044736,0.2033,-0.026967,-0.099914,-0.060911,0.030518,-0.062608,-0.026967,-0.00221,0.25888,-0.28945,-0.037819,0.044528,-0.028608,0.090342,-0.059163,0.3521,-0.038146,-0.053527,-0.019105,0.02693,0.14004,-0.032391,-0.25505,0.48277,0.18418,-0.19358,-0.10876,0.073202,-0.02861,0.069894,-0.12846,0.20351,-0.076549,0.045766
-0.06683,-0.22448,0.022957,0.0041157,-0.1159,-0.019449,-0.011741,0.013381,-0.011859,0.01436,-0.23824,-0.013064,0.057256,0.0095185,0.17896,-0.0025176,-0.013064,-0.0011182,0.44894,0.096411,-0.001362,-0.095051,-0.0069042,-0.011895,0.37854,0.21166,0.011636,0.015312,0.031363,-0.019449,0.021205,0.0092333,-0.23302,-0.39802,0.20859,-0.095046,-0.023539,0.0062657,0.023205,0.19301,-0.052058,-0.32883,0.037492,-0.10628
-0.17614,0.12491,-0.011495,-0.011916,0.14558,0.022955,-0.54898,-0.026336,-0.036169,-0.013645,0.066505,-0.014599,0.071897,-0.014438,-0.18343,-0.042352,-0.014599,0.035505,-0.004824,-0.16375,-0.022738,0.025978,-0.01967,0.045559,-0.046043,0.14075,-0.0077859,-0.0071762,0.63038,0.022955,-0.13544,-0.051931,0.094544,0.012216,0.03596,0.093806,-0.037971,0.027541,0.1749,0.08457,-0.059521,-0.16143,0.092627,-0.10994
0.272,-0.1678,0.019495,0.020525,-0.22453,-0.035785,-0.33632,-0.016967,-0.011799,0.024217,-0.089436,0.0057263,-0.12405,0.031963,0.28014,-0.012398,0.0057263,0.029045,-0.049477,0.25861,0.039545,-0.030803,-0.0064608,-0.081383,0.036899,-0.25691,0.022667,0.022629,0.41432,-0.035785,0.20209,-0.021207,-0.13089,-0.0061075,-0.085821,-0.14978,0.049644,-0.054416,-0.27231,-0.014565,0.10988,0.26766,-0.15131,0.18111
-0.0022454,-0.011754,-0.009534,0.069673,-0.002496,-0.00066416,0.055317,-0.33777,-0.16196,-0.029146,-0.0125,0.0034979,0.0038745,-0.014449,-0.011319,0.030494,0.0034979,0.64476,0.0038404,-0.01437,-0.0086145,-0.0068941,0.066659,-0.0040047,0.013737,0.0031511,-0.013607,0.32657,-0.047372,-0.00066416,-0.0019951,-0.5618,-0.0041629,-0.0073651,0.0061631,0.0045555,-0.0026712,-0.0037744,-0.0045197,-0.058336,-0.012587,-0.0032685,-0.0033096,-0.006831
0.085202,0.083672,-0.0070488,-0.0094165,-0.04737,-0.055477,0.046007,-0.030585,-0.037761,-0.0085886,0.15887,-0.004852,-0.10929,-0.022633,0.035764,-0.0044619,-0.004852,0.020323,-0.051325,0.12085,-0.0041214,0.30382,-0.013503,0.029642,-0.34253,-0.035854,-0.008633,0.032472,-0.050008,-0.055477,-0.089586,-0.025968,-0.061381,-0.11316,-0.11804,-0.21789,0.032897,0.088332,0.04791,0.76846,0.037366,-0.10173,-0.011482,-0.0077545
-0.083549,-0.055413,-0.031098,-0.030715,0.039131,0.076307,0.014479,-0.0015448,-0.019287,-0.032736,-0.23836,-0.007437,0.15564,-0.045157,-0.1112,-0.012882,-0.007437,0.0090922,-0.19719,-0.20702,-0.020902,-0.1582,-0.0020004,-0.050889,0.41925,-0.14034,-0.027339,-0.013163,-0.038993,0.076307,0.10268,-0.018945,0.13097,0.17245,0.069707,0.29775,-0.074046,-0.13271,-0.13093,0.56201,-0.0071187,0.23265,-0.070746,0.05583
0.037186,0.012275,-0.025901,-0.0075305,-0.0014787,0.038179,-0.023811,-0.0070999,-0.011783,-0.029821,-0.12848,-0.013187,0.027586,-0.034278,-0.04336,-0.017904,-0.013187,-0.019653,0.042633,-0.11307,-0.047311,0.88514,-0.025106,-0.050133,0.2278,-0.017822,-0.024453,-0.029815,-0.0079759,0.038179,0.031695,-0.01557,0.011515,0.0080959,0.023034,0.12714,0.016408,-0.093743,-0.14059,-0.15117,0.047773,-0.12261,-0.13377,0.097704
-0.0017368,-0.016325,-0.026939,0.21076,-0.019958,-0.011141,-0.017638,0.62799,0.35357,-0.063609,-0.010845,-0.014466,-0.018802,-0.039133,-0.017051,-0.023272,-0.014466,0.33338,-0.021139,-0.012414,-0.021728,-0.0020776,-0.0039403,-0.013809,-0.021756,-0.018854,-0.024867,-0.4484,-0.01633,-0.011141,-0.016566,-0.32778,-0.020529,-0.030806,-0.016723,-0.024784,-0.023024,-0.0041645,-0.0075866,0.014987,-0.019469,-0.013295,-0.015893,-0.011098
0.53906,0.10301,-0.0022133,0.0080438,0.095621,0.030039,-0.004416,-0.0073847,-0.0071654,-0.0029618,-0.0030694,-0.0045481,-0.32844,-0.0054226,-0.16358,-0.004771,-0.0045481,-0.013865,-0.025061,-0.14957,-0.0086536,-0.20083,-0.02104,0.035266,0.047078,0.10794,-0.0033597,-0.0054842,-0.0017329,0.030039,-0.15094,-0.0064881,0.13778,-0.15427,0.11999,0.16163,0.23979,0.0090483,-0.026721,0.016265,-0.097243,-0.28249,-0.35833,0.30229
0.0068876,-0.01333,-0.025633,-0.55828,-0.016282,-0.0087041,-0.043081,0.15952,0.046082,-0.074379,-0.0141,-0.020033,-0.025216,-0.035696,-0.019505,-0.04735,-0.020033,0.30964,-0.018974,-0.017634,-0.021315,0.012388,0.67684,-0.015202,-0.012069,-0.015559,-0.019964,0.048733,-0.0098888,-0.0087041,-0.018063,0.2887,-0.016202,-0.030841,-0.012881,-0.015462,-0.020342,-0.0081449,-0.010618,-0.012537,-0.018928,-0.023319,-0.028911,0.001967
-0.059132,-0.010114,0.0018447,-0.00041284,-0.012307,-0.025596,-0.0020148,-0.0040083,-0.0033116,-0.004358,0.058636,-0.0091243,0.6202,-0.0055849,-0.013766,-0.0017195,-0.0091243,-0.0045654,0.032206,0.038229,-0.0025468,-0.020821,-0.0056601,0.015462,-0.10123,0.033031,-0.0039442,-0.0024355,-0.0020055,-0.025596,-0.069763,-0.0025514,-0.036899,-0.1434,-0.0046886,-0.10311,-0.18728,0.042733,0.26923,-0.026469,-0.007269,0.099006,-0.51482,0.41157
-0.40486,-0.029954,0.03883,0.019409,0.048305,0.0078154,0.015782,0.017852,0.018994,0.03475,0.025741,0.0026811,0.16116,0.04203,0.058224,0.013682,0.0026811,0.018637,-6.0734e-05,-0.0011339,0.039249,-0.10773,0.017577,0.031895,-0.055811,0.0029988,0.029473,0.019153,0.014917,0.0078154,-0.029773,0.011914,-0.071137,0.31926,-0.11001,-0.10665,0.49288,0.027536,-0.44188,0.027411,0.022189,-0.39373,-0.17875,0.13663
0.12401,0.15632,0.2426,0.14775,0.15075,0.08566,0.11806,0.1335,0.14117,0.27658,0.12401,0.099766,0.099766,0.33361,0.16383,0.099766,0.099766,0.1375,0.17688,0.15075,0.19684,0.099766,0.1335,0.14184,0.11058,0.14775,0.2348,0.15075,0.11806,0.08566,0.11058,0.099766,0.16383,0.14117,0.12906,0.15632,0.1375,0.071554,0.14117,0.099766,0.18272,0.11806,0.11806,0.099766
0,-5.5511e-15,-1.0677e-14,-6.6709e-15,-6.4224e-15,0.69898,-6.7654e-15,-3.0949e-15,-4.6357e-15,-1.2351e-14,-5.3429e-15,0.2946,-7.1158e-15,-1.4768e-14,-8.187e-15,-4.8019e-15,-0.2946,-2.8293e-15,-7.4107e-15,-7.2234e-15,-8.632e-15,-4.9856e-15,-4.159e-15,-0.25516,-3.6915e-15,-5.7176e-15,-1.0186e-14,-8.1671e-15,-4.4548e-15,-0.46876,-5.0515e-15,-5.4193e-15,-6.0646e-15,-9.3536e-15,-4.6109e-15,-5.6066e-15,-8.4377e-15,0.23022,-3.9135e-15,-6.67e-15,-7.841e-15,-4.4964e-15,-5.5789e-15,-4.5103e-15
-0,-8.3267e-16,-4.5947e-16,5.4043e-16,-6.4343e-16,-0.31707,-6.0715e-18,-4.1059e-16,-6.7282e-16,-2.974e-16,-3.4694e-16,0.6401,2.7062e-16,-6.2548e-16,-3.2656e-16,-2.3115e-16,-0.6401,-7.0777e-16,-5.3083e-16,-2.4286e-17,-4.5797e-16,1.5855e-15,-1.2663e-15,0.17243,-5.5511e-17,-8.8818e-16,-4.0246e-16,-3.9552e-16,-1.6653e-16,0.1615,5.8287e-16,-9.94e-16,3.0531e-16,-9.4369e-16,7.2164e-16,6.1062e-16,-1.4988e-15,-0.15557,8.8818e-16,-4.3368e-16,-5.5511e-16,1.9429e-15,5.8287e-16,-6.3838e-16
-0,3.2613e-16,3.8784e-16,3.1703e-17,2.6543e-16,0.050181,1.0148e-16,1.9759e-16,4.0024e-16,4.1094e-16,8.5869e-17,-0.059049,2.9057e-16,5.5731e-16,3.4526e-16,1.9082e-16,0.059049,4.6881e-16,3.2569e-16,3.1138e-16,3.4694e-16,-3.4521e-16,4.4149e-16,0.59615,5.7246e-17,2.2725e-16,3.8164e-16,2.5153e-17,2.5674e-16,-0.58805,5.7246e-17,1.6111e-16,2.9664e-16,1.5266e-16,2.1684e-16,3.1398e-16,2.3592e-16,-0.53787,4.3889e-16,-1.1796e-16,1.0408e-16,-7.6328e-17,3.0878e-16,7.9797e-17
