-0.031994,-0.068014,0.15546,-0.082622,-0.069237,0.097562,-0.12957,-0.055083,0.15083,0.10681,0.10224,-0.052921,-0.16426,-0.14292,-0.14347,-0.13986,0.087507,-0.1094,-0.080851,-0.11525,-0.1393,-0.1146,0.17352,-0.16706,-0.097822,0.16421,0.17222,0.15096,0.17464,0.15411,0.15892,0.16681,0.15103,0.16789,0.15747,-0.066304,0.1388,-0.021502,0.15668,-0.095346,0.17736,0.17072,0.16437,0.17422,-0.070634,0.17971,0.13376,0.077228,-0.09459,-0.10633,-0.10277,0.060005,0.09679,-0.13284,0.10376,0.17192,0.11972,-0.075867,-0.071856,0.16815
0.23725,0.24689,0.0078787,0.17456,0.22899,0.086765,0.025347,0.15184,0.087373,0.1454,0.14015,0.28189,-0.015692,-0.016026,0.039131,-0.024198,-0.052178,0.10866,0.20154,0.11444,0.091568,0.05653,0.072374,0.038618,0.18057,0.095547,0.10225,-0.03193,0.062297,0.061968,0.069361,0.084641,0.050959,0.09769,0.12538,0.26015,0.019863,0.13128,0.12785,0.21233,0.05314,0.06682,0.11009,0.10312,0.2576,0.09233,-0.043155,0.013476,0.16105,0.079269,0.10083,-0.024966,-0.0021568,-0.033974,-0.10577,0.10279,-0.027586,0.25443,0.23808,0.09454
-0.11603,0.023902,0.14807,0.15787,0.0079594,0.015345,-0.08349,0.15675,0.025027,-0.0057378,0.021285,-0.1306,0.018491,0.05793,-0.19489,-0.10881,0.16123,0.21516,0.030359,0.28431,-0.059084,0.28523,-0.027628,-0.080479,0.06778,-0.014405,-0.092206,0.22152,-0.014791,0.034618,0.027486,-0.043407,0.032955,-0.099056,-0.094615,-0.021605,0.15818,0.17378,-0.075077,0.022552,-0.067001,-0.034202,-0.076875,-0.037432,0.031257,-0.13547,0.27604,0.086196,0.071917,0.040274,0.27277,-0.041292,0.25966,-0.12773,0.27908,-0.096699,0.25482,-0.039581,0.02939,-0.064579
-0.095235,-0.015958,-0.20818,-0.11225,0.002253,0.062323,0.016151,-0.2421,0.11873,0.046423,0.070677,-0.13433,0.092507,0.021889,0.18942,0.28887,0.15341,-0.052666,0.069813,-0.016152,0.1839,0.011136,0.043424,0.16529,0.12517,0.049452,-0.018075,-0.1436,0.074407,0.15679,0.16233,0.092145,0.1909,-0.032843,-0.0073121,0.011893,0.020174,-0.13507,0.020406,0.099742,0.0084425,0.05473,-0.014945,-0.015849,-0.029229,-0.053815,0.15025,0.22002,0.16498,0.24913,0.029841,0.31042,0.063961,0.32053,0.19932,-0.022593,0.16182,-0.022219,0.012322,0.016187
-0.20755,0.098473,0.0097579,-0.077083,0.14527,0.26185,0.14379,-0.083346,0.25258,0.18816,0.33278,-0.079264,0.051073,0.092602,0.023366,-0.1212,0.054851,-0.028236,-0.029972,-0.13069,-0.06963,-0.068082,-0.17063,0.052521,-0.034729,-0.0038318,-0.12065,-0.1046,-0.085086,0.17077,0.0031347,-0.060989,-0.051129,-0.12908,-0.13388,0.095059,0.19522,-0.018065,0.0061375,0.037177,-0.22372,-0.076337,0.02835,0.13519,0.11159,-0.11239,-0.055689,-0.067841,-0.2862,-0.14623,-0.18765,0.090567,0.12729,-0.13965,-0.026036,-0.08021,-0.083564,0.03964,0.16847,-0.17599
-0.056598,-0.062144,0.1975,0.1297,0.029356,-0.23257,0.03239,0.22017,0.035779,0.13102,0.046139,0.10917,0.20254,0.24816,0.12775,0.15102,0.30698,0.18617,-0.18239,-0.11842,-0.026421,0.062322,-0.0060442,0.25892,0.071818,-0.072683,0.017181,0.033667,-0.024304,-0.17593,-0.11253,-0.10361,-0.13125,0.22366,0.055057,-0.05905,0.094033,0.030926,0.086586,-0.17569,0.024118,-0.021227,0.18044,-0.039191,0.019418,0.16584,-0.056385,-0.0043723,-0.097701,0.0079929,-0.11917,0.17161,0.18751,0.134,0.060098,0.19625,-0.046435,-0.028355,-0.050954,0.03943
0.18981,0.055172,-0.12886,-0.10408,-0.029994,-0.090329,0.3091,-0.10721,0.0017422,-0.010677,0.064513,-0.040799,0.40081,0.29464,0.16097,-0.010796,-0.16195,-0.12657,0.17906,0.039492,0.019332,0.1105,0.088072,-0.023023,-0.20656,0.16895,0.13259,0.049017,0.13707,-0.13016,0.081902,0.039292,0.0068264,-0.064196,0.10064,-0.13276,-0.095866,0.19321,0.097932,-0.11634,0.068399,0.14219,-0.11385,-0.063467,0.01781,-0.013369,0.060705,-0.047657,-0.22991,-0.17062,0.060094,-0.081811,0.1586,-0.06963,0.091074,-0.074844,0.11551,0.038355,0.04794,0.053453
-0.00077302,0.010667,-0.12018,-0.086034,0.098117,0.14033,0.24294,-0.21082,0.091894,-0.12898,0.12792,0.060478,-0.013702,-0.15436,-0.22573,-0.088539,0.047858,0.059376,0.055183,0.088539,-0.060367,0.07027,-0.09279,-0.12375,0.069514,-0.21545,-0.030258,-0.2697,-0.034239,-0.25356,-0.058144,-0.15921,0.10669,0.24229,-0.057324,-0.15513,0.077817,-0.13693,-0.015478,0.044203,0.25651,0.050922,-0.022126,-0.27371,-0.041374,0.28732,-0.063064,-0.067048,-0.012633,0.050302,0.12449,0.032661,0.14873,-0.074466,0.010671,0.13624,0.073043,0.0080972,0.065043,-0.11331
-0.018513,-0.21392,-0.1093,-0.026207,-0.13859,0.19893,0.042182,0.0049758,0.070485,0.0095387,-0.077884,-0.015154,-0.024955,-0.28007,0.22793,-0.11352,0.18765,0.27801,0.034938,0.24248,0.32862,0.02444,-0.006477,0.03496,-0.044301,0.138,0.075886,0.076203,-0.092595,-0.049123,0.0024988,0.018779,-0.069953,-0.10644,0.13622,-0.18553,0.074545,0.14143,0.061287,0.0098805,-0.06887,-0.016359,0.13569,0.021812,-0.26499,0.0032091,-0.11545,-0.17414,-0.072315,-0.14338,0.15332,0.24641,-0.019623,-0.036495,-0.17418,-0.040772,-0.07411,0.06161,0.074988,0.063961
0.045488,-0.24679,0.2836,-0.081859,-0.009457,-0.22489,0.34953,0.18916,0.085068,-0.010245,0.041725,0.041619,-0.059696,-0.15559,0.071409,0.066665,-0.049394,0.033997,0.092981,-0.072731,-0.094222,-0.12892,-0.13694,-0.12521,-0.07965,0.076908,0.12724,-0.028193,-0.11661,-0.0026908,0.13175,0.082552,0.22405,-0.098351,0.012203,0.13867,0.33519,0.14558,0.063592,0.055214,-0.028367,-0.22234,-0.13492,-0.26581,-0.087439,0.006643,-0.062252,0.14657,0.035058,0.024632,-0.064309,-0.062341,-0.12216,0.14189,0.055762,-0.037974,0.037269,0.060693,0.032444,-0.032269
-0.15129,0.21486,-0.043357,-0.085305,0.14883,0.025465,0.20767,0.035188,-0.079195,-0.0033826,0.129,-0.16319,-0.098277,-0.017136,0.12487,0.21609,-0.064827,0.12005,-0.22646,0.09543,-0.052415,-0.052171,0.10524,-0.10718,0.0042819,-0.21374,-0.1362,0.25677,0.057548,0.021086,0.062323,-0.043007,0.044588,-0.096276,0.0032131,0.064263,0.094262,0.32012,0.033338,-0.049095,0.30485,0.13404,-0.070775,0.18622,0.017159,0.088783,-0.098501,-0.22613,-0.036279,0.14944,0.036364,0.020378,-0.16913,0.14024,-0.13094,-0.038998,0.049221,-0.18805,-0.066107,-0.041936
