0.11737,0.11789,-0.097257,-0.083069,-0.083826,-0.071583,-0.068514,-0.080008,0.13251,-0.071229,-0.080559,-0.080815,-0.10117,-0.10073,0.15594,0.078477,0.16662,-0.067744,0.097865,-0.091925,-0.095506,-0.10865,0.15409,0.15561,0.15614,0.099827,-0.10948,-0.081638,-0.1156,-0.1187,0.14846,0.14929,0.11247,0.16021,-0.10129,-0.083979,-0.10603,-0.076853,-0.11515,-0.088605,-0.091895,-0.042406,-0.050545,-0.068903,-0.088444,-0.072137,-0.091651,-0.10119,-0.12362,-0.12912,-0.10485,-0.10815,-0.10256,-0.1042,-0.059066,-0.11187,0.10006,-0.10466,-0.098142,0.12993,0.12975,0.15548,0.14475,-0.082251,-0.057913,-0.1242,-0.13444,0.14575,0.10805,0.12876,0.1634,-0.10276,0.16369,0.14416,0.13358,-0.11818,-0.084375,-0.11045,0.11571,0.12303
0.009812,0.031768,0.1731,-0.1112,0.19857,0.23303,-0.20334,-0.17425,0.0053663,-0.11547,0.13584,0.18151,0.19996,-0.023825,0.017831,0.095916,0.01148,-0.10129,0.082299,0.18874,-0.088998,-0.085684,0.0060473,-0.0049396,0.033386,0.053527,-0.11183,-0.099063,-0.090114,-0.0011766,0.020955,0.041187,0.10418,-0.024428,0.13348,0.2138,-0.087516,0.2074,-0.008954,0.19527,-0.014716,0.1647,-0.085504,0.19321,0.18547,-0.016443,0.19301,0.071978,0.017001,-0.0021501,-0.11032,-0.11582,-0.018876,-0.082231,-0.0026185,-0.067081,-0.019757,-0.094998,-0.121,-0.030521,0.022886,0.0068042,0.012947,0.24523,0.2708,-0.011435,-0.013426,0.039629,0.11419,0.032636,0.0112,0.12963,-0.0037239,-0.0031415,0.024974,0.0075072,-0.15145,-0.031004,-0.0049909,0.066619
0.16803,0.16922,-0.017135,0.032653,0.088681,-0.054633,-0.12641,-0.035809,0.046905,0.004003,-0.033509,0.011918,0.011396,0.10211,-0.085101,-0.063815,0.16152,0.022022,-0.041983,-0.073179,-0.13675,-0.034139,-0.079176,0.12467,0.13227,-0.014851,0.15757,0.082635,0.21206,0.054189,-0.02165,0.036115,0.16437,0.13764,0.056546,0.018901,0.017048,0.033932,0.074807,-0.029418,0.15473,0.12191,0.013683,0.057946,0.098706,0.13809,0.037429,0.11066,0.15736,0.15625,0.10389,0.15142,0.20921,0.10238,0.032851,0.073046,0.1836,0.10159,0.17383,0.02989,0.15583,0.20458,0.18741,-0.0045601,0.066658,0.17953,0.11595,-0.0011755,0.00098194,0.18464,0.069421,0.01384,0.10177,0.21428,0.17806,0.14738,0.086657,0.18533,0.10133,-0.025289
0.11182,0.049624,-0.091635,0.11869,0.067778,-0.015391,-0.048364,0.079582,0.19034,0.27256,-0.10232,0.03706,0.047048,-0.07867,-0.096635,0.1167,-0.036405,0.2612,-0.067947,0.14478,0.20587,0.17814,-0.067388,0.0041447,0.021736,0.16994,-0.081649,0.26738,-0.032697,0.086279,0.021596,0.041147,0.10453,-0.027132,0.029891,0.025775,0.12045,-0.030429,-0.044344,0.092367,-0.088463,0.16836,-0.13114,0.1226,0.11947,0.0042413,-0.024285,-0.093485,-0.064277,-0.12844,-0.083823,0.053298,0.0023468,-0.058604,-0.31149,-0.013251,-0.0035559,-0.076706,0.035323,-0.22902,0.042665,0.021002,-0.035813,0.003102,-0.0031291,-0.074643,-0.093558,-0.06918,0.076003,0.041229,0.085603,-0.064329,-0.042375,0.0489,0.05983,-0.070666,0.32689,-0.031171,-0.077258,0.11515
-0.07844,0.098504,-0.01794,-0.0082341,-0.10194,0.10854,-0.10983,-0.18673,0.0978,-0.068433,0.18013,0.087211,0.056221,0.23743,0.049954,-0.14126,-0.067771,0.053907,-0.064498,0.1222,0.034786,0.17085,0.0021256,-0.096599,-0.069883,0.19082,-0.03329,-0.025528,0.062914,-0.017417,0.16708,0.23646,-0.068696,-0.093702,-0.13323,-0.016574,-0.11587,0.092723,0.10126,0.079072,0.16252,-0.18541,-0.22616,-0.17309,-0.18542,-0.091622,-0.13834,0.097009,-0.0065945,0.053726,0.080082,-0.044097,0.071167,0.12373,-0.19231,-0.029475,0.12245,-0.02011,0.0029359,-0.069366,0.12277,0.0014049,0.063424,-0.15882,-0.080107,0.013793,0.075841,-0.1486,-0.088154,-0.030179,-0.11064,0.18798,-0.01282,0.022717,0.053887,0.016255,-0.055308,-0.046081,-0.058774,0.2457
-0.11904,0.001603,0.087841,0.13107,0.13957,0.081031,0.023032,0.023071,0.18733,0.05981,-0.053788,-0.0035731,0.04783,-0.079566,0.14032,0.013806,0.045677,0.15391,-0.11531,-0.0088389,0.012041,-0.093246,0.27485,-0.070501,-0.0423,0.20633,-0.045024,0.13195,-0.048054,0.13042,0.075147,0.055437,-0.10205,-0.017758,0.032252,-0.027778,0.1135,-0.058335,0.050998,-0.045823,-0.058018,-0.11864,0.063872,-0.15968,0.03064,-0.09734,-0.049,0.016873,0.2013,0.21241,-0.095742,-0.11027,-0.026973,-0.1281,0.12781,-0.04707,-0.057822,0.22263,-0.16738,0.080231,-0.028174,-0.034613,-0.009596,0.077466,-0.078399,0.17256,0.2039,0.25238,0.18262,0.00091964,0.18157,0.124,-0.016576,-0.00082329,-0.091242,0.19255,0.10028,0.11298,0.054118,0.13176
-0.05908,0.064691,0.074302,0.19369,0.0088844,-0.0088843,0.03515,0.00082349,-0.067468,0.095461,0.086427,0.046927,0.071737,-0.037813,0.21373,0.0062843,-0.02541,-0.17536,0.1425,-0.17988,0.22211,-0.053085,0.15314,-0.022033,-0.0017258,0.032459,0.2206,0.076812,0.046444,-0.14333,0.2808,0.18653,-0.048107,0.0543,0.20819,0.065128,0.22334,-0.064414,0.064136,0.1081,-0.11149,0.033897,0.1031,0.13735,0.012746,0.04488,0.080801,0.031681,-0.03433,-0.077338,0.23895,0.090082,-0.045513,0.23442,-0.040561,0.29164,-0.073937,0.039594,-0.024239,0.073013,0.11951,-0.014089,-0.010883,0.060172,0.010711,-0.18262,-0.059787,0.078412,-0.075879,-0.012765,-0.038972,0.019318,0.028976,-0.0095999,-0.014635,-0.037482,-0.023282,-0.043681,0.07632,0.18866
0.039564,0.095508,0.0060429,0.20562,-0.11698,0.091451,0.27267,0.26867,-0.091166,-0.018469,0.10182,0.10841,-0.10126,0.13799,0.021017,0.33444,0.085029,0.18153,0.087282,0.023139,0.028965,0.12451,0.027088,0.15183,0.06401,0.058368,-0.16415,0.080304,-0.063988,0.048199,-0.056558,0.08349,0.056372,0.071614,-0.16066,0.19477,-0.10403,0.11313,-0.14851,0.031887,0.19246,-0.030337,0.18551,0.072691,-0.029996,0.10097,-0.066163,0.23704,-0.027407,0.0040527,0.066803,0.0025164,0.043808,0.18097,0.19215,-0.071228,-0.027653,-0.15219,-0.029276,0.081272,0.043792,-0.10007,-0.073504,-0.053354,0.059499,-0.017191,0.041751,0.018401,0.11077,-0.033348,0.057959,-0.0032086,0.11425,-0.029756,-0.039078,0.084022,-0.035468,-0.079462,-0.040894,0.064332
-0.042374,-0.026161,-0.075306,-0.031648,-0.10452,-0.23565,-0.15075,-0.14041,0.038206,0.16439,0.07988,-0.10397,0.084723,-0.0023094,-0.076574,0.11998,0.021869,-0.079041,-0.13854,-0.081183,0.16912,-0.065611,-0.13712,0.075712,0.039188,-0.0075876,-0.11689,0.022562,-0.16494,-0.019356,0.05165,0.034716,0.032747,0.037454,-0.1054,-0.070427,-0.016471,0.15832,0.37167,-0.13021,0.043768,-0.085936,0.17363,0.0239,0.1625,0.12063,-0.2712,0.068812,0.15769,-0.059612,-0.09749,-0.06932,0.035624,-0.0010333,0.13504,0.12588,-0.15978,0.039848,-0.25583,-0.16431,0.11631,0.010931,0.01434,-0.020591,0.16129,-0.069237,-0.085589,-0.076277,-0.070703,0.093402,0.020634,-0.0088847,-0.053967,0.014647,-0.057781,0.11751,-0.10098,-0.050172,-0.093378,-0.040228
0.21812,0.18151,0.097141,-0.061251,-0.1246,-0.027976,0.0046763,-0.032145,-0.080659,0.14539,0.22581,0.034259,-0.089773,-0.0053773,-0.10607,0.022123,-0.084089,0.18066,0.054489,0.076674,0.11334,-0.102,-0.099127,0.11425,0.021847,0.095825,-0.11946,0.024414,-0.051837,-0.25213,0.060163,-0.098612,0.043735,0.0208,-0.014915,0.021025,0.18948,0.18438,-0.022011,-0.058742,0.029165,-0.0631,-0.049077,-0.059072,-0.051278,-0.010307,0.069508,0.030156,-0.047094,0.036988,-0.17566,0.08514,-0.16162,-0.1622,-0.01764,0.10342,0.24078,0.2321,0.0092466,0.19125,-0.023033,-0.078854,-0.11998,0.070232,-0.03635,-0.021279,-0.025729,-0.051851,-0.15614,-0.062615,-0.022215,0.13966,-0.031773,-0.023212,-0.10003,-0.0011494,0.010481,0.078633,0.36875,-0.086436
