-0.14259,0.080343,-0.062966,0.33416,-0.029519,0.018484,-0.05623,0.060634,-0.014072,0.069279,-0.050243,-0.11364,-0.10383,0.01672,-0.044441,0.010668,-0.015666,0.063609,-0.025914,0.11116,-0.084011,0.033566,-0.0057179,0.030496,-0.098014,-0.027318,0.08009,-0.054598,-0.053545,0.032044,0.014476,0.090527,-0.21971,-0.070622,-0.06805,-0.15892,0.072556,0.0040396,0.071786,0.010834,0.042642,-0.21908,-0.076984,-0.042702,-0.0098739,-0.068473,-0.17239,-0.20243,-0.211,-0.28243,-0.24256,-0.23731,-0.014427,-0.17208,-0.017329,-0.064551,-0.19596,-0.065586,-0.11276,-0.44894
-0.14485,0.057512,0.12895,-0.097749,0.091871,0.074671,-0.079933,0.067279,-0.003983,-0.00038755,0.054728,-0.24349,0.26758,0.21549,0.20305,-0.22223,0.026111,-0.12666,0.033116,-0.0094178,0.097931,0.34483,0.023832,0.09215,-0.078391,0.2446,0.16051,0.042997,-0.10209,0.011064,-0.025063,-0.019514,0.007761,0.0038306,0.011393,-0.009296,0.063921,-0.11218,0.073187,-0.14075,0.034552,-0.030545,0.22232,-0.022758,0.028383,-0.092677,-0.030022,-0.058741,0.031067,-0.076918,0.14908,-0.056478,0.013493,-0.26002,-0.33124,-0.051923,0.21327,0.14884,-0.061647,0.033867
-0.066096,-0.20385,0.024084,-0.04771,0.30569,-0.3263,-0.095491,-0.092682,0.013474,0.10852,-0.028479,-0.24725,0.074945,-0.055585,-0.12418,0.12177,-0.10946,-0.12516,0.089833,-0.16289,-0.017613,-0.096957,-0.049821,-0.10863,-0.14891,-0.15529,-0.33393,-0.16278,0.068547,-0.029399,-0.23325,-0.14266,0.061024,0.013449,0.0061766,-0.23311,-0.10178,0.024097,0.0092337,-0.068996,-0.075533,-0.059738,0.015818,-0.054982,-0.10409,-0.12065,-0.16182,0.051496,0.10189,-0.018429,-0.0011205,0.053599,0.23718,-0.18711,-0.02697,-0.0030226,0.1138,-0.093467,-0.0018307,-0.04182
-0.053907,-0.19273,0.21841,0.093561,0.082157,-0.047125,0.15674,0.3038,0.083722,-0.30319,0.13569,-0.082395,-0.1333,-0.21041,-0.17286,-0.11526,-0.39946,0.08016,-0.065371,0.047906,0.28301,0.04412,-0.024462,0.27916,0.028153,0.0033505,-0.17081,0.060953,0.045746,0.062418,0.13542,0.077394,-0.078305,0.2266,-0.03401,0.062403,0.089023,0.011444,-0.0039265,-0.10743,0.11023,0.055575,0.02333,0.090364,0.030879,0.026962,0.0093256,0.021024,-0.016574,-0.161,-0.019998,0.07748,0.056297,0.025822,-0.016184,0.035487,0.04969,-0.039424,0.029747,0.0038474
-0.16258,0.061821,0.084114,-0.094653,0.046196,-0.059409,-0.058259,-0.094187,0.0729,0.029177,0.090013,-0.10524,0.05993,0.12405,-0.0093419,-0.15405,0.03733,0.038925,-0.054194,0.054433,-0.075412,-0.1703,-0.040787,-0.0097687,-0.033979,0.056942,-0.14806,0.15999,0.13034,0.052416,0.10423,-0.042095,-0.026418,-0.0809,-0.026666,0.12313,-0.1752,0.0093808,0.01159,0.26255,-0.11716,0.098936,-0.017472,-0.039154,-0.09248,0.15172,0.34261,0.060784,0.23542,-0.32599,-0.036157,0.21823,-0.11265,0.0026896,-0.15939,0.25349,-0.10435,-0.039338,-0.22303,-0.24893
-0.13165,0.00048345,0.071261,-0.059984,0.24721,0.22991,0.057776,0.1686,-0.11699,-0.06164,-0.37879,0.076977,0.19365,0.059774,-0.16932,0.12342,-0.028804,0.099647,-0.13576,-0.045374,-0.1636,0.039791,0.22568,0.28459,0.14044,-0.13054,0.035775,-0.068404,0.15164,0.021611,0.028542,-0.039195,0.13893,-0.053249,-0.076531,0.068145,-0.17496,0.036871,-0.04735,0.032806,-0.10121,-0.11157,-0.044473,-0.32614,0.2595,0.021318,-0.084933,-0.10324,0.068384,-0.00044169,0.015819,0.095342,-0.028142,-0.043912,-0.011968,0.021015,-0.010881,0.054224,0.099886,-0.036639
-0.095909,-0.18699,-0.06726,-0.071903,-0.12427,-0.070304,-0.082638,0.31495,0.2712,-0.16767,-0.028636,0.065077,0.13041,0.132,-0.28914,-0.14107,-0.13535,0.018677,0.11701,0.060129,0.0011262,0.17628,-0.1252,-0.27337,-0.14913,-0.070873,0.11242,0.19145,0.10813,-0.16766,-0.043605,-0.1538,0.19709,-0.21804,0.037893,0.0083792,0.11665,-0.059252,-0.042131,0.096976,-0.17197,0.057215,0.005985,-0.039089,0.026181,0.12591,-0.052121,-0.068732,0.048789,0.14811,-0.10741,-0.13546,-0.031348,0.020052,0.11695,-0.1086,-0.065623,0.041395,-0.1083,-0.048208
-0.064132,-0.2052,0.0030372,0.1046,0.41935,-0.1187,-0.030482,-0.086774,-0.090318,-0.02609,-0.05455,0.019536,0.080349,-0.13701,-0.0054786,0.015543,0.27261,-0.069035,-0.066444,0.0044918,0.29032,0.10899,0.21988,-0.06884,-0.11191,0.0042685,0.104,0.30235,-0.20276,0.092017,-0.16989,0.02049,-0.038206,-0.075602,-0.02602,0.16755,0.090978,0.16653,-0.017773,0.1094,0.0020898,-0.073219,-0.16773,0.11438,-0.043042,0.027933,0.0076226,-0.03837,0.066001,-0.10057,-0.029669,-0.0020078,-0.021438,0.27382,0.014217,-0.16058,-0.094088,0.13082,0.051129,-0.0019167
-0.13614,0.056794,0.014286,-0.060933,0.20112,0.34876,-0.0083096,0.18433,-0.14352,-0.032949,-0.018104,-0.060259,-0.21123,-0.090276,0.023959,0.067577,0.07604,0.0067687,0.064638,-0.033368,0.10338,0.11304,-0.14896,-0.27759,-0.090288,-0.10591,0.041305,-0.13228,0.074276,-0.078942,0.05458,-0.054521,-0.2117,0.008478,0.30165,-0.028025,0.0223,-0.097036,0.11197,-0.20875,0.0029014,-0.06636,-0.16698,0.040949,0.09185,-0.11084,0.018191,0.050186,0.20993,0.072888,0.24865,0.1079,-0.033381,0.10635,0.06192,0.14834,-0.11543,-0.01753,-0.25142,-0.079596
-0.14932,0.055531,0.17256,-0.085144,0.12866,0.10092,0.071521,-0.20825,-0.070302,-0.17977,-0.021326,0.02478,0.072676,0.0044228,0.035477,0.047992,-0.064587,-0.20004,0.016869,0.055112,-0.035127,-0.004822,0.060148,-0.0037201,-0.21073,0.017245,-0.018836,-0.10624,0.11198,0.020252,0.1284,0.072887,0.15828,0.038661,0.14509,0.13719,0.086567,-0.054103,0.021491,0.33461,0.02201,0.01155,-0.0075086,0.050818,0.04044,-0.20602,0.0014516,-0.054231,-0.16454,-0.017575,-0.14242,-0.3961,0.08711,0.13479,0.11172,0.19467,0.1728,-0.26632,-0.17139,0.14591
-0.14708,0.016163,0.096768,-0.2207,-0.022325,0.022647,-0.10353,0.23041,0.023667,0.089983,-0.096715,-0.014361,0.10838,0.025586,0.11625,0.17908,-0.15997,-0.042889,0.00096928,0.15856,0.063362,-0.21277,-0.058819,0.099939,0.07444,0.079454,0.12938,-0.17425,-0.34478,0.28486,-0.13402,-0.23208,0.12454,0.061471,-0.048389,0.016711,0.14939,-0.0012348,0.33143,-0.066738,-0.10984,-0.054368,-0.082127,0.018685,-0.1765,0.020049,0.21393,0.02287,-0.027364,0.036649,-0.12911,0.026104,0.014565,0.019109,0.15774,-0.038878,-0.13813,-0.082836,-0.035526,0.028359
-0.15798,0.037046,0.083602,0.070902,-0.068603,0.11622,0.055797,-0.20511,0.099096,-0.023581,-0.072468,0.14741,-0.018527,-0.059105,-0.021896,0.11352,0.064153,-0.0027505,0.10186,-0.071508,0.25696,0.032353,-0.094765,-0.14951,0.012704,0.15789,0.083785,-0.11964,0.17546,0.091528,-0.1481,0.082746,0.14662,0.1964,-0.22181,-0.20855,0.24248,-0.13589,-0.25371,0.078696,-0.00036441,-0.085701,-0.10637,0.0024073,0.10777,0.098687,0.23513,-0.21832,0.091488,-0.081425,-0.024135,0.16552,0.14345,-0.20846,0.15288,0.055628,0.070424,0.16663,0.020924,-0.033285
