-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-4.843523134858656E-4,-0.008004184496128138,-0.010636767888392745
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-1.1095660434830136E-4,-0.047634911496940935,1.5817258843504878E-4
-0.044460605882557167,-0.002967837298913435,-0.003966930385757027
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.080269496708738,-0.0015190499912220343,-0.0010958514935137985
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-4.843523134858656E-4,-0.008004184496128138,-0.010636767888392745
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.0917679767956896,-8.456465863839231E-4,-7.333931776166039E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-1.531730215262798E-4,-0.14055337610536262,0.1599879060756228
-4.843523134858656E-4,-0.008004184496128138,-0.010636767888392745
-4.843523134858656E-4,-0.008004184496128138,-0.010636767888392745
-0.051414431247309385,-0.004010030380861062,-0.003868813868388981
-4.843523134858656E-4,-0.008004184496128138,-0.010636767888392745
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-4.843523134858656E-4,-0.008004184496128138,-0.010636767888392745
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.06699846548091595,-0.002724865772643237,-0.0016939731257227092
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-4.843523134858656E-4,-0.008004184496128138,-0.010636767888392745
-1.1243243239013427E-4,-0.061919533635037056,0.024571270618863272
-4.843523134858656E-4,-0.008004184496128138,-0.010636767888392745
-9.760149525148116E-5,-0.16891349051423857,0.19585907697378424
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-4.843523134858656E-4,-0.008004184496128138,-0.010636767888392745
-4.843523134858656E-4,-0.008004184496128138,-0.010636767888392745
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-4.843523134858656E-4,-0.008004184496128138,-0.010636767888392745
-4.843523134858656E-4,-0.008004184496128138,-0.010636767888392745
-0.050650655497017576,-0.003966111084019398,-0.003132104010547685
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.09627478690141969,-8.206463914704348E-4,-5.61766734883284E-4
-0.03539011670817665,-0.0051663851833104015,-0.006618992059980626
