0.058431,0.066379,0.0068066,-0.020413,-0.005398,-0.0073242,-0.0020005,-0.045796,-0.0011359,0.1084,0.097383,-0.012884,0.0072855,0.10112,0.0059523,0.086371,-0.022326,-0.0649,0.06812,0.12961,0.0021736,-0.019349,-0.10332,-0.022326,-0.12152,-0.047059,0.0089896,0.11949,-0.050718,-0.0029315,0.044339,-0.093984,0.00868,-0.064639,-0.20945,-0.071814,0.017496,0.042867,0.012408,0.083575,0.06812,-0.15486,0.044224,-0.0079848,0.0078015,0.04783,-0.004254,-0.087632,0.0034042,-0.022231,0.17231,0.15065,-0.034957,-0.02829,-0.16541,0.0033238,-0.014031,-0.13503,0.0093785,-0.1656,0.0068066,0.13782,0.045818,-0.052522,-0.022449,0.13259,-0.11291,0.0089896,-0.043226,0.10112,-0.0068399,0.0038187,0.036917,0.11044,0.054199,-0.029421,-0.01356,0.0085617,-0.16541,0.06812,0.086145,0.08435,0.1084,-0.15202,0.01447,0.19797,-0.15188,-0.02054,-0.005019,0.042428,0.17231,0.0073075,-0.030738,0.14115,0.016793,-0.00046002,-0.021072,0.033422,0.006699,-0.05877,0.044234,-0.022231,0.10112,0.0021428,-0.0026005,-0.075752,0.13345,-0.042331,-0.10783,-0.18288,-0.0073958,-0.0038197,0.038194,-0.023936,-0.0032019,-0.067503,0.27997,-0.036833,-0.020548,0.042867,0.091862,0.098779,0.0092434,0.14115,-0.047059,0.059583,-0.11591,-0.15561,-0.045796,0.10875,-0.0652,0.0249,0.056681,-0.020974,-0.03017,-0.10516,-0.1583,0.045818,-0.089869,-0.009716,0.065911,-0.067503,-0.0010328,0.037982,-0.014031,0.042867,0.033168,0.11488
0.21146,-0.021933,0.031831,0.0020074,0.0071443,-0.032462,-0.0029845,-0.044161,0.0034967,-0.016579,-0.14677,0.097069,0.0030888,-0.059153,-0.18939,-0.080222,0.013466,-0.074734,0.0032429,-0.00027887,-0.027448,0.0019028,0.00031607,0.013466,0.030163,0.032143,-0.044147,-0.13029,-0.033246,0.0023815,-0.049325,0.0071843,-0.028086,0.069863,0.19198,-0.086777,0.017423,-0.048784,-0.038686,0.03393,0.0032429,0.1219,0.013102,0.0054791,-0.0055355,-0.059338,0.04055,-0.15729,0.0014506,0.0021861,0.083372,-0.059773,-0.011022,-0.0091203,0.077389,0.015673,0.038656,0.13198,0.11648,-0.02699,0.031831,0.44303,0.033088,-0.040006,-0.025061,0.12746,0.0476,-0.044147,0.045851,-0.059153,-0.056183,0.018006,0.14373,0.039303,0.10831,0.062207,-0.021147,0.011627,0.077389,0.0032429,-0.053253,0.14934,-0.016579,0.00062772,0.046777,-0.016151,0.07106,-0.24227,-0.0049079,-0.18209,0.083372,-0.15495,-0.13063,-0.0003037,0.059485,0.069264,-0.025734,-0.086568,-0.054523,0.011819,0.055634,0.0021861,-0.059153,0.0056148,-0.0058365,-0.010093,-0.043468,0.036807,-0.011681,-0.023832,0.042529,-0.037178,-0.14546,0.014438,0.1286,-0.03032,0.19359,0.099925,0.10092,-0.048784,0.16264,0.026084,-0.03806,-0.0003037,0.032143,-0.0012989,0.080053,0.04623,-0.044161,-0.00023398,-0.073526,-0.017689,-0.108,0.050407,0.025011,0.0053093,0.12689,0.033088,-0.12913,-0.092915,-0.028395,-0.03032,-0.055913,0.011252,0.038656,-0.048784,0.009826,-0.006799
-0.06441,0.024595,-0.047207,-0.02008,0.0078456,-0.0017146,-0.0029487,-0.15119,0.0011493,-0.035199,-0.1075,0.069326,0.0009797,-0.081069,-0.23598,0.097361,-0.015761,0.033106,0.042779,-0.05935,-0.061549,-0.019034,-0.013997,-0.015761,0.014238,-0.0028567,0.1339,-0.036292,-0.063535,0.004874,0.0037198,0.025515,0.0042889,-0.023507,-0.087376,0.015912,-0.046635,0.024974,-0.011232,0.018139,0.042779,-0.14678,0.077276,0.0014808,0.18256,0.02239,-0.042768,0.12003,-0.018724,-0.021868,0.010054,-0.009556,0.12032,-0.027418,0.040373,-0.16365,-0.0062643,-0.09979,0.073662,0.024419,-0.047207,0.095291,0.002578,-0.0098985,-0.036929,-0.080487,0.2569,0.1339,0.0097038,-0.081069,-0.10923,-0.18802,0.030257,-0.090066,-0.077302,0.068395,-0.095586,0.015591,0.040373,0.042779,0.16123,0.016068,-0.035199,-0.063481,0.046309,0.10858,0.037072,0.20341,-0.0087359,-0.18848,0.010054,0.12953,0.053962,-0.064636,-0.13012,0.014596,0.0097319,0.02034,-0.040443,-0.03641,0.013061,-0.021868,-0.081069,0.0064096,-0.007223,0.041803,-0.080047,0.0053316,0.099697,-0.033948,-0.0592,0.21359,0.058874,-0.016897,0.00086604,0.10704,-0.064673,0.068862,0.041294,0.024974,0.017499,0.071607,0.0043748,-0.064636,-0.0028567,0.038237,0.09268,-0.15084,-0.15119,-0.049798,-0.075135,0.00059758,-0.1582,0.0073727,0.15969,-0.058237,-0.067612,0.002578,-0.074666,-0.030063,0.21542,0.10704,0.059532,0.066368,-0.0062643,0.024974,0.057956,0.15668
-0.15965,-0.065047,0.29309,0.0037774,-0.013849,0.030064,-0.0078037,-0.078292,-0.00081156,0.0303,-0.025075,-0.13947,0.010365,0.1086,-0.060057,0.11426,0.024096,0.040664,0.064373,-0.048737,-0.048898,0.0035806,-0.018634,0.024096,-0.010617,0.042192,-0.076379,0.031512,0.014575,-0.016837,0.06883,0.060449,0.0092031,-0.14194,-0.031921,-0.0731,-0.054335,0.04738,0.013333,-0.034185,0.064373,0.13881,0.022992,-0.019815,0.00091702,-0.053388,-0.053647,-0.14577,-0.020537,0.0041138,-0.064863,0.26571,-0.031391,-0.0082918,-0.10727,-0.083174,0.019161,0.034276,-0.073062,0.079736,0.29309,0.0090987,-0.0063984,0.10104,0.024478,0.092943,-0.02599,-0.076379,0.044839,0.1086,-0.029319,-0.09556,0.0069225,-0.1402,-0.026566,0.046535,0.019741,0.0012087,-0.10727,0.064373,-0.14177,-0.14522,0.0303,0.13393,0.10373,0.094324,-0.098496,-0.16819,-0.021771,-0.24486,-0.064863,-0.12597,0.13198,-0.053078,0.0075014,0.05464,-0.013595,-0.063696,-0.036042,0.0048421,-0.016137,0.0041138,0.1086,1.1731e-05,-0.014796,0.021859,-0.0041938,0.041103,0.096208,0.040718,0.064226,0.033908,0.036035,0.025834,0.13314,0.073352,0.025784,0.029344,-0.077884,0.04738,-0.15815,-0.079977,0.089521,-0.053078,0.042192,0.062996,-0.044143,0.14248,-0.078292,-0.040893,0.0098404,0.022087,0.077963,-0.007819,0.061915,0.058938,-0.044258,-0.0063984,-0.022916,-0.10136,0.15605,0.073352,0.022145,0.019747,0.019161,0.04738,0.017244,-0.0040283
0.024023,0.013819,0.62386,-0.0085378,-0.010477,-0.0028109,-0.0076614,0.036353,-0.00096881,-0.017632,0.031777,0.09582,-0.0057458,-0.080134,0.085201,-0.062002,-0.0089127,-0.017222,-0.015638,0.014707,0.015535,-0.0080931,-0.014323,-0.0089127,-0.0017252,-0.02598,0.01991,-0.03858,-0.0070933,0.0065705,-0.024139,-0.023901,-0.018132,0.014368,-0.013527,0.037839,0.0040309,-0.022459,0.0079403,0.031251,-0.015638,-0.077298,-0.017845,-0.0037706,0.029672,-0.01916,0.029792,0.064515,-0.023917,-0.0092982,0.014828,-0.11599,-0.0055735,0.0047041,0.041004,0.035472,-0.0070576,-0.021045,0.010145,-0.02979,0.62386,0.020402,0.0035978,-0.043544,-0.012647,-0.064611,0.031497,0.01991,-0.022261,-0.080134,-0.003586,0.040754,-0.0046555,0.039923,-0.010744,-0.021786,-0.027213,-0.0046378,0.041004,-0.015638,0.060676,0.087564,-0.017632,-0.07644,-0.057399,-0.025162,0.037651,0.15189,-0.031489,0.0428,0.014828,0.11563,-0.046865,0.016016,-0.015284,-0.025265,0.0095374,0.024598,0.025715,-0.037445,-0.01325,-0.0092982,-0.080134,-0.0017242,-0.013468,-0.03946,0.012306,-0.024122,-0.045198,0.0080941,0.0041279,-0.002027,-0.022281,-0.0095556,-0.091564,-0.048439,-0.045712,-0.052876,0.014511,-0.022459,0.095362,0.02343,-0.027646,0.016016,-0.02598,-0.017932,0.021691,-0.08417,0.036353,0.012339,0.00063102,-0.0032762,-0.066133,0.011647,0.0051793,-0.0048962,-0.00016119,0.0035978,0.029829,0.017639,-0.049641,-0.048439,-0.013057,-0.015326,-0.0070576,-0.022459,-0.013383,0.0040493
0.022175,0.0020947,0.10669,0.0078331,0.020907,-0.013321,0.00026032,-0.053637,0.016818,-0.012236,0.054481,-0.13805,0.00034643,0.051904,-0.19247,0.0077038,-0.00026001,0.016041,-0.018664,-0.076733,-0.035054,0.0074251,0.0088649,-0.00026001,0.011159,0.045502,0.079072,0.087253,-0.032508,0.017094,-0.0035864,0.034159,-0.024797,0.18144,-0.04047,-0.013357,0.002334,-0.0096804,-0.08157,-0.02412,-0.018664,-0.02952,0.014197,0.015141,-0.10354,0.19247,-0.0010651,-0.085387,0.010921,0.0085307,0.08132,-0.18325,0.11439,-0.0078453,0.078942,0.049621,-0.026506,-0.12423,0.15957,0.055597,0.10669,-0.27588,-0.0041247,0.039815,-0.025682,0.052018,-0.051125,0.079072,0.015107,0.051904,0.031843,0.05701,-0.11305,-0.066051,0.10933,-0.056589,0.049209,0.049075,0.078942,-0.018664,0.077936,-0.09609,-0.012236,0.021699,0.0058167,0.035222,0.072486,-0.22292,-0.002337,0.28786,0.08132,-0.17354,-0.0018399,-0.083566,0.057689,0.0087061,-0.024345,-0.093565,-0.13553,0.1143,0.044515,0.0085307,0.051904,0.016927,0.0019106,0.085337,-0.085729,0.019603,0.065247,-0.042055,-0.073963,-0.050063,0.096561,-0.00027876,0.070557,0.12216,0.12243,0.1187,0.14309,-0.0096804,-0.10465,0.11087,0.015833,-0.083566,0.045502,-0.016697,-0.012164,-0.064498,-0.053637,-0.064382,-0.13273,-0.039603,-0.073163,0.025645,-0.1226,-0.03138,-0.018835,-0.0041247,-0.13973,0.15646,-0.02944,0.12216,0.019245,0.012193,-0.026506,-0.0096804,0.010647,0.18581
-0.11441,0.01539,-0.011855,0.0063384,0.0071437,-0.11102,-0.0021379,0.0062939,0.00026871,-0.049,0.13487,-0.016266,0.028079,-0.11751,0.0033625,-0.098622,0.03231,0.12706,0.099831,-0.037459,0.023907,0.0060082,-0.024574,0.03231,0.0164,0.021399,0.063548,0.04174,-0.039118,-0.029631,-0.076334,0.0094893,0.038433,-0.1036,-0.10874,0.093324,-0.039567,-0.064563,-0.028089,-0.088837,0.099831,0.15354,0.018128,-0.014562,0.0041738,-0.053762,0.058227,-0.01846,-0.010103,0.0069029,-0.0052334,0.47476,0.078,-0.074686,0.076401,0.05244,-0.034452,0.0058943,-0.023358,0.085142,-0.011855,0.002638,0.029497,0.033187,0.04072,-0.077891,0.026252,0.063548,-0.15388,-0.11751,0.018114,0.060248,0.0044909,0.13974,0.030084,-0.12161,-0.055513,0.015031,0.076401,0.099831,0.056878,0.17656,-0.049,-0.11155,-0.074459,0.01007,0.070153,-0.12927,-0.0037715,0.15266,-0.0052334,-0.085098,-0.099287,-0.040795,-0.013049,-0.070637,0.038821,0.058556,-0.10049,-0.012319,0.067272,0.0069029,-0.11751,0.012894,-0.0041646,0.0011547,-0.048781,-0.049061,0.096307,0.085041,0.026729,-0.00033239,-0.097145,0.034641,-0.12933,0.073731,-0.076327,0.025496,-0.099858,-0.064563,0.19229,-0.090417,0.049134,-0.040795,0.021399,0.11642,0.018483,0.011408,0.0062939,-0.03143,-0.091082,0.032273,0.07314,-0.014699,-0.0073705,0.13306,-0.12916,0.029497,-0.25792,0.025845,-0.060295,0.073731,0.0030688,0.015569,-0.034452,-0.064563,0.013596,-0.01236
-0.079306,0.040118,0.014589,-0.0043295,-0.014053,-0.023801,-0.0028207,0.0084697,-0.0032761,0.037426,-0.14161,-0.07549,-0.0019076,0.087906,-0.00384,-0.10971,-0.023637,-0.054402,-0.0028381,0.046693,0.004407,-0.004104,0.24091,-0.023637,-0.018652,-0.0025107,0.03117,0.044869,0.0042665,-0.001182,-0.036113,-0.014418,0.039705,-0.043194,-0.0080681,0.025565,-0.016259,-0.01518,0.039548,0.079687,-0.0028381,-0.16932,-0.0033701,-0.0096046,0.0048505,0.18526,0.01667,0.13857,-0.0079533,-0.0047151,0.15269,0.067499,0.026316,-0.0052369,-0.020632,0.037424,-6.5532e-05,0.024145,-0.10528,-0.039688,0.014589,0.067118,0.000223,-0.0020777,0.01025,-0.16892,0.078388,0.03117,0.047462,0.087906,-0.19198,0.042997,-0.001233,0.021044,-0.095455,0.034479,-0.25031,-0.0090886,-0.020632,-0.0028381,0.090312,-0.09093,0.037426,0.0027691,0.23243,-0.023446,-0.018945,-0.090359,-0.0080353,-0.01181,0.15269,-0.092672,-0.16905,0.050851,0.25291,0.023983,-0.0093364,-0.075604,0.027417,0.057518,-0.041546,-0.0047151,0.087906,-0.0022544,-0.0034016,0.037785,-0.13541,0.0043631,-0.039813,0.098295,-0.031947,-0.22804,-0.047046,-0.025342,-0.11435,0.043033,-0.014903,-0.018348,-0.10524,-0.01518,-0.099028,0.013377,0.03744,0.050851,-0.0025107,-0.0037001,0.29275,-0.035477,0.0084697,0.039177,0.03999,0.029134,0.010763,-0.23141,0.046928,0.18926,-0.0064189,0.000223,0.072034,0.058953,0.036464,0.043033,-0.13976,-0.0028944,-6.5532e-05,-0.01518,-0.0025276,-0.052019
0.18083,0.059937,0.0047294,0.0101,0.013143,-0.028124,-0.0018373,0.042987,0.0039711,0.09672,-0.047095,-0.080223,-0.0053307,-0.038296,0.1098,-0.040755,0.055812,-0.041518,-0.0011307,0.099688,0.084456,0.0095735,0.12913,0.055812,0.054745,-0.026461,-0.0040688,-0.12327,-0.08857,0.01504,-0.016136,-0.14164,-0.005286,0.057253,-0.21539,0.052917,-0.025777,-0.010596,-0.019736,-0.13421,-0.0011307,0.28599,0.044984,0.0047324,0.045223,-0.02591,-0.034751,-0.052351,-0.018542,0.010999,-0.11039,-0.12673,-0.028033,-0.041933,0.059436,-0.051392,0.075327,0.0059059,0.070594,-0.16019,0.0047294,-0.060707,-0.036184,-0.058282,-0.047405,0.017304,0.14466,-0.0040688,-0.26161,-0.038296,-0.11454,-0.059045,-0.020226,0.062477,0.034519,0.05326,0.028984,0.019922,0.059436,-0.0011307,0.0070832,-0.18116,0.09672,-0.15739,0.061118,0.0552,0.054576,-0.14685,-0.0043066,-0.089671,-0.11039,-0.10454,0.099084,0.10857,0.0019033,-0.11122,0.056619,0.11435,-0.028448,0.045269,0.036444,0.010999,-0.038296,0.0095416,-0.0058944,-0.046401,0.091192,-0.10134,-0.10211,0.049075,0.073922,0.0062722,0.17244,0.059838,-0.11659,-0.068334,-0.085472,0.0044784,0.023282,-0.010596,-0.1973,0.078709,-0.038324,0.10857,-0.026461,0.027307,0.16363,0.12235,0.042987,0.083643,-0.068316,-0.015016,-0.04273,0.055378,0.042504,0.038703,-0.14074,-0.036184,-0.029744,-0.034258,0.075035,-0.068334,-0.052361,0.038635,0.075327,-0.010596,0.033738,0.1361
0.25306,-0.01767,0.012967,-0.007594,0.020558,-0.1191,-0.00063646,0.049691,-0.0060111,-0.034927,-0.12371,0.07396,0.023356,0.025088,0.05025,-0.04281,-0.01962,0.061622,0.06984,-0.0042478,0.063205,-0.0071984,0.016244,-0.01962,0.012645,-0.046816,-0.021152,-0.063279,-0.020776,-0.023873,0.0022908,0.044501,-0.023744,-0.03344,0.19283,-0.0059859,-0.036086,-0.0052142,-0.047903,0.01769,0.06984,-0.048865,0.017577,-0.0021806,-0.032443,0.13023,0.010619,-0.074105,-0.0035423,-0.0082703,-0.11602,0.28457,-0.06241,-0.049814,-0.026408,0.04312,0.012693,0.037335,0.098315,0.040311,0.012967,-0.063712,-0.033289,0.0049445,0.032767,0.16687,0.019032,-0.021152,0.00063146,0.025088,-0.093382,0.049541,-0.031048,0.0077402,0.045981,0.027956,-0.10576,0.014846,-0.026408,0.06984,0.018797,-0.20017,-0.034927,-0.093456,0.061986,-0.025977,-0.024249,0.30895,-0.0036774,0.045793,-0.11602,0.26682,-0.011949,-0.0046261,0.10241,-0.010431,-0.04591,-0.026546,-0.043732,-0.0024722,0.085293,-0.0082703,0.025088,0.014074,-0.0011272,-0.031368,0.13208,0.036188,0.054592,-0.013643,-0.083174,-0.086064,0.11542,-0.021036,0.17252,-0.043819,0.04669,0.14073,0.041358,-0.0052142,-0.21799,-0.11505,-0.11251,-0.0046261,-0.046816,0.062733,0.092437,-0.053917,0.049691,-0.0035641,-0.10895,-0.0082335,-0.039632,-0.052336,-0.038255,-0.056009,0.092826,-0.033289,-0.28063,0.11953,-0.077015,-0.043819,0.046539,0.015096,0.012693,-0.0052142,0.013183,-0.11669
-0.1413,-0.064359,-0.044713,-0.0017198,-0.015437,0.089773,-0.0083284,-0.014233,0.022089,-0.0051135,0.061472,-0.11278,-0.0014449,0.039538,0.056423,-0.080619,-0.0056358,-0.020459,0.022894,-0.040401,-0.050498,-0.0016302,0.13145,-0.0056358,0.022454,-0.0057577,-0.078145,-0.015705,0.021886,0.0095454,0.035768,0.033707,-0.022828,0.051526,-0.28985,-0.053075,0.0026387,-0.0014926,-0.042701,0.047475,0.022894,0.022133,-0.037429,-0.006302,-0.13973,-0.071649,0.026402,-0.093191,-0.022846,-0.001873,-0.083838,-0.08347,-0.077042,0.038967,0.034051,0.042236,0.018636,0.059858,0.044358,0.022557,-0.044713,0.023038,0.020439,0.016017,-0.019688,0.13898,0.037303,-0.078145,0.022663,0.039538,-0.12267,0.048526,0.020974,-0.045836,0.083326,-0.048381,0.055972,0.032784,0.034051,0.022894,-0.084267,0.12986,-0.0051135,0.07434,0.057474,0.12829,0.031267,0.31854,-0.012895,0.041721,-0.083838,0.28941,-0.063659,-0.043999,0.097332,0.046301,-0.041126,-0.040903,-0.11931,0.071666,-0.049463,-0.001873,0.039538,0.0021089,-0.014691,-0.088514,0.10433,0.037756,-0.016716,0.045077,0.053609,-0.139,-0.19261,-0.0060423,0.11212,0.070229,0.050631,0.0023058,0.082596,-0.0014926,0.14142,0.076121,0.17847,-0.043999,-0.0057577,0.029054,0.16796,0.10484,-0.014233,-0.033898,-0.051266,-0.013246,-0.13181,0.082687,-0.052255,0.23784,-0.19297,0.020439,0.059431,-0.05006,-0.027429,0.070229,-0.037828,-0.032146,0.018636,-0.0014926,-0.028071,0.19292
-0.044768,0.0036412,0.014259,-0.023478,0.0038209,0.034962,0.002479,-0.022976,-0.0089097,-0.073865,-0.068919,0.13366,-0.0054713,-0.0054898,-0.1612,-0.0026065,-0.049647,0.13801,0.031867,0.0050968,-0.0047722,-0.022255,0.051296,-0.049647,-0.023278,-0.16553,0.027034,0.084658,0.014094,0.0014641,0.0023806,0.026429,-0.015332,-0.011037,-0.087877,0.043708,0.015419,0.074755,0.006146,-0.065515,0.031867,-0.15415,0.016325,0.007438,0.034084,0.083887,-0.10135,0.2929,0.0039165,-0.025569,-0.26496,-0.10106,-0.12717,0.005509,-0.04116,0.069004,-0.074047,0.006342,0.01628,0.0040559,0.014259,0.11051,0.026848,-0.064101,0.008821,0.14075,0.019856,0.027034,0.050087,-0.0054898,0.11334,0.079279,-0.030293,0.029304,-0.039682,-0.0033114,-0.033243,-0.027432,-0.04116,0.031867,0.036842,0.041978,-0.073865,-0.032139,-0.032483,0.078326,-0.037794,-0.23713,0.0018506,0.014536,-0.26496,-0.219,-0.12844,0.0055507,0.042969,-0.079026,0.029869,0.089242,0.04886,-0.0186,0.0056239,-0.025569,-0.0054898,-0.012246,0.0048972,-0.17311,0.19151,0.020846,0.020049,0.025084,-0.040572,-0.019419,0.042062,-0.053228,0.30288,-0.014496,-0.11405,-0.042962,0.021164,0.074755,0.045716,-0.04555,-0.096643,0.0055507,-0.16553,0.052474,0.018973,0.043095,-0.022976,0.0042764,0.02542,-0.021073,0.0099888,-0.056454,0.0079793,0.1747,-0.052249,0.026848,0.040742,0.073202,-0.099246,-0.014496,0.10616,0.01402,-0.074047,0.074755,0.012243,0.085396
0.086221,0.038052,0.013424,0.0022518,-0.00065341,-0.05148,-0.0059817,-0.025802,0.0018573,0.081895,-0.0092253,-0.083215,-0.0066883,-0.038656,-0.13812,0.10208,0.032061,-0.052664,-0.078092,0.045705,0.0064428,0.0021345,-0.13166,0.032061,-0.0039094,0.03344,0.021097,0.064702,-0.071264,0.010798,-0.084081,-0.049181,0.0055813,0.042417,0.035251,-0.0064202,-0.014401,-0.0089706,-0.0039604,-0.075202,-0.078092,0.090841,0.030135,-0.0052341,-0.01017,0.17629,-0.059824,-0.11762,-0.023748,0.0024523,-0.026519,-0.086232,0.050078,-0.053139,0.041316,-0.065631,-0.019178,-0.10254,-0.039407,-0.068122,0.013424,0.10542,0.036793,0.012646,-0.016847,0.064975,-0.060505,0.021097,-0.013664,-0.038656,0.2373,-0.075405,-0.011219,0.075296,-0.044443,9.8773e-05,-0.042958,0.0090561,0.041316,-0.078092,0.0033488,-0.030874,0.081895,0.0078055,0.07019,-0.099725,0.037937,0.17475,-0.016978,-0.0052685,-0.026519,0.17698,-0.13203,0.049775,-0.0047882,-0.049143,-0.0072545,-0.036982,-0.0091759,-0.023156,0.052221,0.0024523,-0.038656,0.013055,-0.012011,0.063714,-0.052791,-0.025873,-0.032417,0.010453,-0.062777,0.15666,0.014736,0.034374,0.046081,0.020621,0.035311,0.013197,-0.092649,-0.0089706,-0.033624,0.020558,-0.014136,0.049775,0.03344,-0.098577,-0.21572,0.10334,-0.025802,0.038348,0.015619,-0.0030202,0.19365,-0.13715,0.010752,0.60547,0.038214,0.036793,-0.023554,0.058774,0.06205,0.020621,-0.04212,0.025881,-0.019178,-0.0089706,0.022601,-0.0069408
0.15328,-0.026346,-0.01015,0.020112,0.019812,0.039864,-0.0016396,-0.10779,-0.022791,-0.019256,-0.018205,0.023733,-0.0081279,0.061215,0.20592,-0.05665,0.025486,0.4386,0.11188,-0.062067,-0.07063,0.019064,0.098903,0.025486,-0.046987,0.052691,-0.0050773,0.010493,-0.04394,0.0083171,-0.037201,0.011371,-0.061523,0.042103,-0.061653,0.088212,0.00010409,0.0026568,-0.045248,-0.0076165,0.11188,0.047467,0.028349,0.015897,0.10904,0.0087923,0.020582,-0.033404,-0.0077996,0.021903,0.11081,-0.25094,0.04372,-0.046952,-0.081729,0.0087357,0.011162,0.0068261,0.10165,0.073243,-0.01015,0.039358,-0.014758,0.049573,0.005187,-0.1207,-0.14598,-0.0050773,0.0010222,0.061215,0.040659,0.010037,0.038204,-0.026158,-0.048441,0.033543,0.037758,-0.048907,-0.081729,0.11188,-0.039142,-0.0016794,-0.019256,0.010199,-0.029641,0.14885,-0.075046,0.047826,-0.00041756,-0.12479,0.11081,0.03631,-0.011863,-0.067594,-0.018001,-0.0085032,0.0091245,-0.032695,0.046755,-0.004994,0.069556,0.021903,0.061215,-0.013196,-0.002536,0.072093,-0.027784,-0.023312,0.095603,-0.0088336,0.01173,-0.13815,-0.1299,0.027324,-0.18054,-0.04593,-0.0090881,0.034959,0.047496,0.0026568,-0.001829,-0.13652,-0.36214,-0.067594,0.052691,0.1163,-0.036073,0.026037,-0.10779,-0.052077,-0.0027352,-0.096975,0.12353,-0.10074,-0.035803,0.1254,-0.012772,-0.014758,-0.022208,-0.064029,-0.035398,-0.04593,0.13123,0.024347,0.011162,0.0026568,0.021261,0.12226
0.13429,-0.039379,-0.012527,-0.0042617,0.0080025,0.013118,0.004527,0.087408,0.010287,-0.06171,-0.012547,-0.065585,0.0097585,0.0059787,0.32786,0.081542,-0.057558,-0.051885,0.029956,-0.054336,0.032591,-0.0040397,-0.11398,-0.057558,0.059319,-0.055678,-0.012065,-0.18271,0.029367,-0.010726,0.083166,0.05006,-0.0059856,-0.00027011,-0.011307,-0.09783,-0.013026,-0.012852,-0.044578,0.055765,0.029956,-0.23188,-0.047669,0.0023345,-0.18998,0.067299,-0.0060315,0.16807,0.015783,-0.0046412,0.075263,0.10757,-0.062204,0.027258,-0.0092191,-0.086144,0.09952,0.034436,0.051817,0.060327,-0.012527,0.091168,-0.0342,-0.0012693,0.0010582,-0.16587,-0.0081591,-0.012065,0.050179,0.0059787,-0.053891,-0.098972,0.047033,-0.055089,0.060513,0.024689,0.15097,0.024989,-0.0092191,0.029956,0.04105,-0.0089024,-0.06171,-0.0145,0.028617,0.012827,-0.0084652,-0.11661,0.013851,-0.031577,0.075263,-0.13925,-0.042229,-0.059175,-0.064602,0.032739,0.0074934,0.028915,-0.069419,0.0032964,-0.030541,-0.0046412,0.0059787,0.0029826,0.0097569,0.046835,0.028347,0.032078,0.0077249,-0.0799,0.042484,0.095728,0.20127,-0.061709,-0.072396,-0.035641,-0.083201,0.082774,0.077481,-0.012852,-0.0096952,-0.026377,0.075876,-0.059175,-0.055678,0.033959,-0.091711,-0.14531,0.087408,-0.04559,-0.04654,-0.013437,-0.13809,0.21298,-0.13741,0.42206,-0.022119,-0.0342,-0.028384,-0.050679,0.038765,-0.035641,0.047848,-0.040941,0.09952,-0.012852,-0.035751,-0.025146
-0.13466,-0.0064788,-0.015139,-0.0073403,-0.026086,0.010107,-0.008777,-0.043027,-0.011916,0.0022431,0.13329,0.0010155,-0.0041837,0.0098632,-0.12038,-0.097019,0.030191,-0.016884,0.07389,0.003154,-0.050371,-0.0069579,0.096288,0.030191,-0.070746,0.085643,-0.0079253,0.10314,0.019534,0.0040107,-0.060542,-0.017793,-0.0138,-0.0074886,0.17463,0.089372,0.02266,-0.013364,0.061173,-0.021075,0.07389,0.0634,-0.010863,-0.0064535,0.23656,-0.13675,0.10253,-0.12584,-0.032865,-0.007994,-0.051965,-0.045388,0.071362,0.030387,-0.033143,0.062862,-0.03335,-0.068653,-0.026192,-0.017321,-0.015139,-0.062257,0.054764,-0.013845,-0.01275,0.094153,0.03314,-0.0079253,0.09973,0.0098632,-0.20268,0.072223,0.073039,-0.0046966,0.06575,-0.021246,0.06588,-0.03546,-0.033143,0.07389,-0.028079,0.042845,0.0022431,-0.060245,-0.14676,0.013287,-0.030433,-0.014463,-0.016666,0.00081505,-0.051965,0.013254,0.10621,0.0034349,-0.068437,0.12397,0.017748,0.064476,0.076562,-0.0035595,-0.028518,-0.007994,0.0098632,-0.015234,-0.017219,-0.012791,-0.0073573,-0.022916,-0.026767,-0.088677,-0.1203,-0.11613,0.44826,0.032369,0.00323,-0.024268,0.038738,-0.1057,0.0067928,-0.013364,0.046661,0.038919,-0.061303,0.0034349,0.085643,0.085469,0.15161,-0.2219,-0.043027,0.0026463,0.018447,0.026566,-0.041868,0.10349,-0.12325,0.32561,0.13269,0.054764,0.046908,-0.095063,-0.0037693,-0.024268,-0.098667,-0.0093297,-0.03335,-0.013364,-0.0081471,-0.11463
