0.1116,-0.0051069,0.10607,-0.044537,0.047751,-0.074548,-0.034822,-0.065759,0.15557,0.010634,-0.1287,0.13764,-0.022888,-0.094433,0.15655,0.052297,-0.069335,-0.021763,0.039207,0.036359,0.013664,0.038016,-0.014254,0.0076583,0.066959,-0.036853,0.066143,-0.056261,-0.038006,0.11949,-0.18845,0.081397,-0.042076,-0.0098198,0.01274,-0.022602,-0.043369,-0.079981,0.08232,0.015457,-0.012746,-0.083533,0.12512,0.073135,-0.14807,-0.028664,-0.032168,-0.074548,0.026003,0.013091,-0.013448,-0.024465,0.038564,0.20014,-0.015974,0.044563,-0.0059537,-0.06553,0.055877,0.046734,-0.070055,0.04284,-0.081849,0.027809,-0.0034879,-0.10461,0.11012,-0.016122,-0.035603,0.042721,-0.011696,-0.075602,0.012563,-0.094433,-0.0053836,-0.095622,0.069588,-0.16685,-0.010732,-0.015732,-0.12812,0.019551,0.0014062,0.14787,0.082094,0.00018958,-0.037419,-0.03985,0.050748,-0.027699,0.083644,0.13517,0.13087,0.059632,-0.11992,0.013942,0.039059,-0.028755,0.030905,0.00025237,-0.0084921,0.065539,0.030892,-0.018526,0.057345,-0.04854,-0.038229,0.038707,0.038586,-0.029539,-0.11659,0.13116,0.076164,0.054292,0.046617,0.047751,-0.083938,-0.022093,0.049653,0.050401,-0.0089088,0.011668,0.25591,0.014266,-0.14217,0.0017513,0.067745,0.081124,0.07411,0.069028,-0.077291,0.00020534,-0.17636,-0.029539,-0.013353,0.06318,-0.086089,-0.101,-0.19133,-0.15134,0.075577,-0.051667,0.0060164,0.035685,0.1386,0.060573,-0.076379,0.009621,-0.013353,0.065709,-0.16292,0.005436,-0.1038,0.052711,-0.01721,-0.039673,0.057657,0.037776,-0.12831,0.027023,0.03002,-1.4975e-005,0.036359,0.018945,0.13353,0.00026705,-0.10996
0.00095056,0.024287,0.0424,-0.074666,0.0299,0.019598,0.060205,-0.12166,-0.023733,-0.0094302,0.15248,0.07786,0.034587,0.078907,-0.070327,-0.0071572,0.045827,-0.0041237,-0.024849,0.010978,-0.004561,0.023805,0.069053,0.12372,-0.13189,0.02835,0.098744,0.01124,-0.048427,0.017971,-0.27288,-0.11409,0.27167,0.047572,0.0090005,-0.037891,-0.10051,-0.029811,-0.0069262,0.00014157,0.039939,-0.074599,-0.010815,0.050105,-0.012174,-0.048055,-0.12123,0.019598,-0.0014572,0.035937,-0.077908,0.011427,-0.060117,0.0098625,-0.13593,0.039305,-0.097653,-0.02114,-0.041597,0.014111,-0.062747,-0.045998,-0.16686,-0.051879,0.047959,-0.010655,-0.14662,0.010362,0.015357,0.012899,0.0075172,0.063172,0.072783,0.078907,0.028942,-0.0097399,-0.047626,0.095452,0.011006,0.076213,-0.034409,-0.0010956,-0.039434,0.15214,-0.15878,-0.03036,0.056587,0.010476,0.097601,0.011948,-0.0023449,0.13907,0.0874,-0.19121,0.14114,-0.0022346,-0.11913,0.022121,0.019352,-0.040415,0.10873,-0.040236,-0.047195,0.011706,-0.010945,0.03734,0.013867,0.011687,-0.05895,0.013797,-0.025467,-0.05219,0.054942,0.037196,-0.13944,0.0299,0.15665,0.024645,0.01784,-0.0039584,0.06652,0.012957,0.11731,0.058949,-0.071143,0.010157,0.033457,-0.020907,0.036601,-0.22134,0.024285,-0.032884,0.27594,0.013797,0.014871,0.043285,-0.16949,-0.13475,0.0044256,-0.056765,-0.028217,0.13469,0.0057588,0.022985,-0.011661,0.041499,-0.047582,0.0022461,0.014871,-0.014699,-0.038358,-0.13927,0.036217,-0.029558,0.083374,-0.002161,0.028475,-0.030697,-0.10873,0.036,-0.045863,0.0036335,0.010978,0.01167,-0.016303,-0.042765,0.10825
0.081442,0.033138,0.032052,-0.1648,0.079931,0.059553,0.061201,-0.0073634,-0.0068594,-0.026051,0.029099,0.018715,0.076415,-0.026528,-0.031561,-0.049112,-0.10812,0.018155,0.027474,0.018426,0.012721,0.063636,-0.0070009,-0.0046526,-0.18192,0.0013803,-0.0030821,-0.044704,-0.00066567,-0.033006,-0.060099,-0.12458,0.053999,-0.0048231,-0.0032863,-0.083634,-0.026171,0.046352,0.04879,0.028295,0.0080993,0.13323,-0.1108,-0.005916,-0.16001,-0.10607,-0.1401,0.059553,-0.013126,-0.0012839,0.047879,-0.00063699,-0.0031382,-0.0069285,-0.024766,0.15572,-0.056418,-0.10187,-0.1254,0.023684,-0.16547,0.13377,0.035514,-0.045893,-0.009531,0.027334,0.063202,-0.02072,-0.063601,0.02165,-0.015032,-0.021238,-0.048408,-0.026528,-0.2092,0.024987,0.21574,-0.0015563,-0.012772,-0.0077268,0.048792,-0.0098691,0.25088,-0.13455,0.048817,-0.033156,-0.1392,0.031834,0.020313,-0.049482,-0.0087528,-0.123,0.082045,0.17256,0.32623,-0.046917,0.027666,0.001077,0.051733,-0.044136,0.047575,-0.010327,0.018434,-0.04349,-0.075689,0.001818,0.0051715,0.019616,0.023026,-0.0007691,0.12093,0.079786,-0.11472,-0.0043918,-0.031482,0.079931,-0.055706,0.044596,-0.1545,-0.0058745,0.077695,0.039735,-0.039527,0.081556,0.0626,-0.032328,-0.017167,-0.024322,-0.01878,0.19976,0.10997,-0.035911,-0.020962,-0.0007691,0.056746,-0.0051108,-0.069832,0.033316,0.02115,0.034815,0.010914,-0.067518,0.0085563,-0.10752,0.082145,-0.0048999,0.025715,-0.0055379,0.056746,0.0012146,-0.13492,-0.06303,0.04898,0.1412,-0.0084528,-0.08599,-0.014611,0.10059,0.013272,0.020111,0.017914,-0.10073,0.018426,-0.0032059,-0.041582,-0.046703,0.0052418
0.069708,0.0064218,-0.1119,0.055039,-0.056626,0.050378,0.11018,-0.010606,-0.15812,-0.064506,-0.064147,0.07556,-0.061259,0.045608,-0.19051,0.0049453,-0.069172,-0.049918,0.0066021,-0.023473,-0.011983,-0.045082,-0.022556,-0.013377,0.17413,0.027273,-0.0027221,-0.028288,0.0052506,-0.17545,-0.11144,-0.22318,0.16429,-0.015539,-0.0080263,0.027931,-0.054167,0.034611,0.064614,0.025422,0.013255,-0.10645,0.10254,-0.041914,0.0026233,0.035423,-0.20104,0.050378,-0.032936,-0.023418,-0.019138,-0.035408,-0.042078,-0.010736,0.04058,-0.0060584,-0.18013,-0.032318,0.10657,-0.030171,0.018107,0.022554,0.022319,0.083357,-0.013783,0.13383,0.084685,0.0023579,-0.073738,-0.02758,0.0017106,0.036513,-0.010779,0.045608,0.046946,0.12233,-0.037306,-0.14492,0.0048085,-0.024895,-0.05406,-0.024763,-0.10639,0.096866,-0.03673,-0.031179,-0.018176,0.026929,0.059545,-0.057368,0.078891,0.088547,0.049406,0.0082811,-0.24569,0.028693,0.072954,0.02128,-0.03665,-0.041504,0.01439,-0.080694,0.024608,0.037763,0.10761,0.035922,0.044497,-0.024989,0.030738,-0.042751,0.28765,0.038082,-0.050512,-0.031115,0.047458,-0.056626,-0.072816,-0.05088,0.057732,0.019873,-0.041427,0.068507,-0.07024,0.14604,0.14022,-0.024503,0.050349,-0.12186,0.05508,0.0095859,0.15427,-0.03377,-0.12836,-0.042751,-0.032196,-0.036209,-0.14441,0.039833,-0.0058003,0.15456,0.02868,-0.058352,-0.0093628,0.078656,0.10879,-0.034715,0.017048,0.0018458,-0.032196,-0.073551,-0.038035,0.1183,0.082095,0.0048567,-0.027234,-0.02457,0.042852,0.098077,0.062099,-0.00034504,0.023914,0.01557,-0.023473,-0.0047821,0.10891,-0.043918,0.033243
0.0307,-0.024752,-0.011813,-0.02753,0.0067969,-0.085791,0.22128,-0.16472,0.19963,0.17362,0.036534,-0.017002,0.020516,-0.037021,0.067785,-0.031074,0.075466,-0.013402,-0.029479,0.048974,-0.00090303,0.0054113,-0.031656,-0.0070665,-0.081018,-0.014931,-0.091336,-0.11715,0.0064842,0.041789,0.010632,0.048884,0.015724,-0.021809,-0.011327,-0.013971,-0.057159,-0.14595,0.032334,0.0088119,-0.033599,-0.035736,0.060484,-0.044012,-0.011234,-0.017718,-0.046576,-0.085791,0.03068,0.12409,0.047234,-0.021509,-0.0085562,0.14724,-0.033017,0.0073777,0.021276,0.044254,0.088451,0.062949,-0.049965,-0.027332,0.044656,0.019372,-0.056714,-0.079311,-0.035758,-0.0056736,-0.10884,0.057542,-0.0041159,-0.029638,-0.035361,-0.037021,0.13752,-0.072499,-0.022308,0.028269,-0.08449,-0.034939,0.060462,0.023067,-0.050823,0.0086877,0.0035931,-0.01667,0.0855,-0.045859,0.0037322,-0.084678,-0.081063,0.0079416,-0.0027541,-0.074138,-0.007599,-0.021902,-0.053973,-0.011651,0.0043992,-0.022191,0.013604,0.0041642,-0.019193,-0.018022,-0.0072917,-0.019667,-0.028052,0.052136,-0.023973,-0.02597,0.25139,0.03493,-0.19506,-0.032673,0.054463,0.0067969,0.082823,0.022629,-0.048914,-0.014398,-0.0052175,-0.018346,0.060933,-0.12482,0.1397,-0.11133,-0.016931,0.036475,-0.018521,-0.08582,0.12652,-0.018056,0.041847,-0.02597,-0.00069527,-0.038021,0.14245,-0.083931,-0.077674,0.13457,-0.030771,0.061786,-0.017786,-0.1026,0.054439,-0.036453,-0.11164,-0.0089847,-0.00069527,0.17296,0.041372,-0.065607,0.025546,-0.053712,-0.038221,0.037024,-0.014409,0.093236,0.43764,0.14966,-0.018651,0.061559,0.048974,-0.016029,-0.045487,-0.023481,-0.14071
-0.12846,0.00248,-0.011902,0.086596,0.0016952,-0.031077,0.02808,-0.023458,-0.021181,-0.038569,-0.02335,0.084842,-0.02731,0.0054622,-0.018797,0.0070389,-0.17489,-0.079714,0.0030462,0.064272,-0.034159,0.0013496,0.041539,0.087873,0.08535,0.011166,-0.055794,-0.12331,-0.054926,0.021063,-0.062971,0.09573,0.25145,0.028617,-0.0093789,0.043946,0.024652,0.040311,-0.094688,0.024578,0.00048816,-0.056344,-0.11334,0.031806,0.0073256,0.055734,0.18647,-0.031077,-0.058877,0.077078,-0.10056,0.028054,0.021276,0.036782,-0.0090672,0.080439,0.044152,-0.1029,-0.031588,0.082612,0.11586,0.12139,0.02378,0.014286,-0.035058,0.047457,-0.0025393,0.0036826,-0.012915,0.075517,0.0026716,0.004373,-0.052103,0.0054622,-0.16,0.043381,-0.032622,-0.085052,-0.00097626,0.045847,-0.0098302,-0.044267,0.10096,0.064811,-0.075512,0.014541,-0.15908,-0.016612,-0.0095685,-0.010048,-0.055482,0.059245,0.088901,0.01273,-0.076156,0.043268,0.095685,0.0087129,0.0010972,0.019356,0.0084152,-0.041952,-0.046346,0.11732,-0.016613,0.014708,0.018482,0.068422,-0.05789,0.033872,-0.051596,-0.077892,-0.087797,0.023611,-0.12655,0.0016952,-0.10483,-0.042419,0.065258,0.011104,-0.043701,-0.075935,0.0907,-0.12444,-0.013498,-0.13218,-0.011328,-0.0008609,-0.012392,0.014736,0.021822,0.015749,0.15421,0.033872,0.011254,0.027476,0.23108,0.0032987,0.23176,-0.19466,-0.010126,-0.097414,-0.0070735,0.14489,-0.15942,0.026343,0.025193,-0.0087323,0.011254,-0.018139,-0.15093,0.17493,0.0094653,0.13819,0.050154,-0.01618,-0.0096409,0.043281,0.2731,-0.0058541,-0.045038,-0.094678,0.064272,-0.023733,0.042733,0.020482,0.0047501
0.031541,-0.06709,0.23512,-0.0097692,-0.033733,0.080431,-0.0073488,0.032336,-0.058735,0.020481,-0.00055097,-0.10356,-0.02104,-0.038035,-0.054297,0.016109,0.027735,0.093291,-0.016682,0.052487,-0.0019171,-0.026856,-0.032194,-0.10214,0.013533,0.011751,-0.0044427,0.079399,-0.10073,0.13488,-0.27043,0.078606,0.35125,-0.022179,-0.011032,-0.0049577,0.036058,0.08867,0.04323,0.048702,0.020041,0.081264,-0.045423,0.070906,0.12373,-0.0062875,-0.062202,0.080431,-0.086882,0.053499,0.1093,-0.037368,-0.02222,-0.034976,0.046781,-0.030531,0.18267,0.060283,0.0056575,0.067464,-0.048745,-0.050366,0.01795,-0.041928,-0.040731,0.024365,-0.0021122,0.010219,-0.095887,0.06167,0.0074134,-0.03045,-0.061545,-0.038035,0.071858,0.022273,-0.011478,0.075592,-0.013072,-0.035533,0.021154,-0.065323,-0.066101,-0.14617,0.039014,0.0071265,0.08352,0.042994,-0.038366,-0.0746,0.091071,-0.13362,-0.12022,0.028718,-0.045751,-0.0018657,0.086986,0.009169,-0.021833,0.0094866,-0.081776,-0.044721,-0.0015833,-0.10938,0.020377,0.015477,-0.0022718,0.055876,-0.0019777,-0.045117,-0.13362,0.040267,0.020825,0.052638,0.086427,-0.033733,-0.050294,-0.014851,-0.022384,-0.033473,-0.070557,0.073349,0.021212,-0.012557,-0.18791,-0.083706,0.010912,-0.029493,0.011937,0.033243,0.15093,0.0077188,-0.13698,-0.045117,0.0037093,0.061255,-0.16541,0.091429,0.02017,-0.24465,-0.030238,-0.010424,-0.024662,-0.022736,0.072783,0.058727,0.054125,-0.0085143,0.0037093,-0.035063,0.17666,-0.047747,0.059802,-0.12954,-0.038871,0.0015835,0.0092868,-0.020146,0.2122,-0.014357,-0.0015386,0.012975,0.052487,-0.02246,-0.024244,0.010038,0.04298
0.020023,-0.028932,-0.015658,0.023422,0.070326,-0.01474,0.1056,-0.14555,0.13035,-0.031831,-0.04877,0.012613,-0.050485,0.10029,0.054753,-0.018381,-0.16034,0.11577,0.038121,-0.024424,-0.008086,0.055989,0.03258,-0.036516,0.1043,-0.010621,0.061607,0.020144,-0.0065616,0.003954,-0.082591,-0.025718,-0.073623,0.022445,0.010374,0.011886,-0.064132,-0.20436,0.028877,-0.039792,-0.00057142,0.075693,-0.13512,-0.036868,0.37688,0.015075,0.044931,-0.01474,0.070291,0.010744,0.031281,-0.025909,-0.017087,-0.035571,0.038542,0.099278,0.041395,-0.11774,-0.02813,-0.031393,-0.0036018,0.034709,-0.076589,0.061805,-0.0096369,-0.077771,-0.076567,0.0078896,0.010477,-0.028697,0.0057235,0.080291,0.11035,0.10029,0.0019989,-0.071092,-0.068389,0.07626,-0.026833,0.035958,0.055035,0.052849,0.0095184,-0.24262,-0.16935,-0.024778,-0.0096976,-0.0078791,0.07678,0.0081512,0.0021003,-0.22178,-0.0076496,0.020898,0.021719,0.035086,0.19485,-0.0082877,0.045517,-0.032983,0.10249,0.0091724,-0.016404,-0.09493,0.082803,-0.01399,-0.0056442,-0.026001,-0.02049,-0.031282,0.086157,-0.010251,0.068165,-0.027369,0.019676,0.070326,-0.20227,-0.022461,0.014025,0.0041877,-0.10999,0.021463,0.089912,0.0046853,0.081206,0.048312,0.010997,0.031359,0.012031,0.024191,-0.037341,-0.026837,-0.027588,-0.031282,0.044214,-0.03185,-0.051055,-0.21661,0.17622,0.05052,0.029635,-0.087545,0.01223,0.14816,0.048619,-0.030536,-0.16734,0.0092402,0.044214,0.033587,0.059059,0.066761,-0.026238,-0.1141,0.039337,-0.03938,0.0093598,-0.031086,-0.12574,0.088664,-0.015941,0.0052099,-0.024424,0.023265,0.051099,-0.034902,-0.011517
0.11314,-0.012375,0.10031,-0.029762,-0.05169,-0.046941,0.014898,0.039941,-0.0087815,0.04815,-0.068744,0.15076,0.017275,0.0044729,-0.032206,-0.11794,-0.084374,-0.076712,0.01426,0.076161,-0.01549,-0.041152,-0.027932,0.068101,0.058929,0.011679,0.012289,0.38029,-0.0093301,0.026757,-0.08662,0.096753,-0.047069,-0.019243,-0.0008577,-0.015103,0.022465,0.073942,0.077485,0.050012,0.034142,-0.06928,-0.0024776,-0.10774,0.12734,-0.019155,-0.058078,-0.046941,-0.020352,2.0577e-005,-0.1079,-0.015687,-0.04263,-0.10305,-0.020703,0.081281,0.30664,-0.07872,0.097302,0.097893,-0.046123,0.018948,0.092972,-0.056233,0.022155,-0.02522,-0.02171,-0.0094687,-0.018394,0.089486,-0.0068691,0.0035809,0.018873,0.0044729,0.072152,-0.023054,-0.062345,-0.054887,0.0081464,-0.030828,0.034041,-0.015302,-0.061424,-0.006073,-0.029569,-0.089581,-0.040652,-0.025092,-0.066359,-0.01431,-0.24862,-0.0055514,0.17187,-0.03404,0.075971,-0.031451,-0.091704,0.0091126,-0.033455,-0.11925,-0.058502,-0.042036,-0.024039,0.055693,0.051589,0.015382,0.078439,0.081079,-0.030027,-0.01894,-0.13192,-0.017424,0.050022,-0.079979,0.032751,-0.05169,0.015509,0.029612,-0.068841,0.030307,0.01628,0.025975,-0.11598,-0.092182,-0.0056992,0.17565,-0.027199,-0.011292,-0.029754,-0.039403,-0.094727,-0.097026,0.082159,-0.01894,-0.013549,-0.093072,-0.049596,0.10353,0.0049698,0.20038,0.0451,0.0064589,0.0083913,-0.074041,0.13046,-0.089232,0.075361,0.0002909,-0.013549,-0.023184,-0.17028,0.10961,-0.10541,0.04485,-0.033724,-0.026163,-0.023148,0.063635,0.051363,0.018663,-0.023361,0.018828,0.076161,-0.0011444,0.089867,-0.12618,0.019298
-0.11228,-0.022274,-0.060855,0.047427,0.069042,0.056693,0.06517,-0.090021,0.0068178,-0.17244,0.027122,-0.098409,0.064282,0.10872,-0.032707,-0.043833,0.1367,0.027283,-0.025711,0.014133,0.0017315,0.054967,0.086034,-0.091404,-0.074207,0.014735,0.088547,0.092459,-0.042652,0.0003121,-0.13221,-0.033982,0.15634,0.059271,-0.0018398,0.024068,-0.013841,-0.081966,-0.072339,-0.021288,-0.0042433,-0.10847,-0.016521,-0.083636,-0.25393,0.030524,0.14697,0.056693,-0.02644,0.050921,0.27388,0.0086225,-0.026651,-0.021416,-0.017445,-0.035458,0.13922,0.10117,0.10402,0.018166,0.05642,0.042759,-0.01945,0.070216,-0.031687,-0.0031929,0.12266,-0.032532,0.0026134,0.016606,-0.023601,0.087037,0.028759,0.10872,0.0079769,-0.0029187,0.033972,-0.21479,0.063437,0.094955,-0.08273,-0.01988,-0.087429,0.019137,-0.087678,-0.0038315,-0.023907,0.030305,0.033373,0.0020332,-0.147,0.017494,-0.075714,0.075562,0.061352,-0.061881,0.094895,0.011498,0.044686,-0.0051004,0.071868,-0.078112,-0.06276,-0.031709,0.017677,0.019408,0.054758,0.015046,-0.078393,0.010411,-0.026663,0.1808,0.030124,-0.062088,0.071787,0.069042,0.062191,0.048325,-0.073009,-0.024612,0.031055,-0.057421,0.04257,-0.086439,0.10417,0.069648,-0.051608,-0.0076813,-0.056456,0.087469,-0.10519,-0.0041499,-0.2006,0.010411,-0.039353,-0.072252,0.094471,-0.11126,-0.052086,0.047626,-0.034044,0.025705,-0.030591,-0.18506,-0.12179,-0.069271,-0.043903,-0.0019992,-0.039353,-0.099411,0.089419,0.065777,-0.097153,0.055762,0.10388,0.0081062,-0.043923,-0.10358,-0.035339,0.035366,-0.060989,-0.018187,0.014133,-0.00064864,0.11524,-0.005397,0.092916
-0.044736,0.024323,-0.029996,0.034872,0.00015442,0.030985,0.092012,-0.032801,0.033319,-0.040607,0.010064,0.012028,-0.13363,0.11453,-0.01318,-0.1186,0.13494,-0.13202,0.014037,0.03659,0.0041799,0.00012294,0.032984,0.041087,0.16156,0.0019245,0.028071,-0.0051979,-0.049992,0.0055422,-0.11008,0.02827,-0.038497,0.022723,2.9062e-005,0.017697,0.020462,0.0016392,-0.020151,0.017778,0.043195,0.10738,0.046499,-0.029201,-0.032489,0.022444,0.016426,0.030985,0.010174,-0.0086035,-0.16196,-0.0097926,-0.0066102,-0.10968,0.085417,0.021725,0.13969,0.071419,-0.12663,0.047031,0.024658,-0.065481,0.012796,0.003237,-0.0041631,0.0042757,0.17263,-0.0035966,-0.020637,0.042992,-0.0026092,0.091691,-0.010485,0.11453,0.004941,0.0039085,0.099128,0.13054,-0.056647,0.036404,0.10055,0.0076497,0.41777,0.067507,0.028617,-0.075571,0.047348,0.016563,0.025564,-0.016055,-0.12766,0.06171,0.074311,0.0072927,-0.2335,0.020244,-0.25213,0.0015017,9.9946e-005,-0.1006,0.040514,0.0028292,-0.015504,0.074404,0.029813,0.0025349,0.0097904,0.038953,-0.019365,-0.011823,0.030864,0.036425,0.023213,-0.021677,0.010513,0.00015442,-0.048506,-0.053269,-0.10887,-0.0060891,0.017856,-0.0045758,0.010998,0.020592,0.036923,0.018772,-0.047793,-0.0083814,-0.052283,0.0084418,0.04933,-0.081851,-0.17789,-0.011823,0.047348,-0.025226,0.04311,-0.070792,-0.16728,-0.1056,-0.033717,-0.078109,0.013714,0.19103,-0.033928,-0.024185,-0.016056,-0.00044688,0.047348,0.0089152,0.15071,-0.14521,0.028792,-0.0042548,0.039824,0.080058,-0.040676,-0.0040606,-0.071655,0.046139,-0.015066,0.0020119,0.03659,0.0018799,-0.21674,-0.10645,0.01995
-0.11207,-0.020706,-0.096596,0.06708,-0.043742,0.067981,-0.022346,0.010876,-0.04875,-0.0072374,-0.22214,0.041701,0.01641,0.002265,-0.025629,0.058405,0.16855,0.01151,-0.0043787,-0.023729,-0.053671,-0.034825,0.010004,0.13544,0.0033802,0.0049316,-0.0021516,-0.087267,0.002088,0.015416,0.023589,-0.0050499,0.096659,0.0068917,-0.016976,0.034042,0.011757,0.037356,-0.069028,-0.02065,-0.027924,0.0083018,0.2913,0.020998,0.2568,0.043173,0.02396,0.067981,-0.027097,0.0096234,0.058619,0.0037581,0.010284,0.04664,0.049971,0.22524,-0.10867,-0.10247,-0.044796,-0.0305,0.071,-0.052599,-0.058844,0.028134,-0.029821,0.039482,-0.059955,-0.077153,0.010558,-0.027881,-0.055971,0.0018133,-0.030103,0.002265,0.11627,0.036092,-0.083204,0.029597,0.0046918,0.011041,-0.039515,-0.020374,-0.00092772,-0.21494,0.006188,0.045669,0.1075,0.036339,-0.0082634,0.0082142,0.024565,-0.19648,0.29952,-0.018941,0.083262,-0.047166,-0.11173,0.003848,-0.028311,0.060793,-0.033222,-0.0025267,-0.010434,0.096454,-0.025892,0.0064954,-0.0068145,-0.025261,-0.013033,0.0045374,-0.022859,0.3057,0.040766,0.015588,0.083638,-0.043742,0.045246,0.044839,-0.1401,0.01341,0.12579,-0.091953,0.039652,-0.04667,-0.018756,-0.017555,0.011627,-0.014731,0.012719,-0.021925,-0.013178,0.049464,-0.02987,0.0045374,0.063207,0.01814,0.05618,0.011673,-0.14997,-0.005954,-0.018231,-0.10863,-0.025944,-0.056487,-0.11622,0.017392,0.027121,-0.012652,0.063207,-0.016265,-0.19349,-0.080876,-0.0033323,0.02893,0.012078,-0.11954,0.0098954,-0.041947,0.034729,-0.028708,-0.01014,0.054757,-0.023729,-0.023558,0.046328,0.064328,0.05514
-0.0040285,-0.028799,0.024839,0.026265,0.020851,0.068567,-0.0040373,-0.038502,-0.0131,-0.04871,-0.27123,0.076173,0.10235,-0.014237,-0.010886,0.096608,0.077146,-0.24177,-0.019672,-0.028063,0.0095452,0.0166,-0.012823,-0.057228,0.10405,-0.0027093,0.0058881,-0.024931,-0.0036126,0.021158,-0.023453,-0.042307,0.077684,-0.0088338,-0.0073261,0.013329,-0.010876,-0.018047,-0.001992,-0.016494,-0.029208,-0.0041209,-0.31962,-0.0013678,0.15149,0.016904,0.058604,0.068567,-0.009563,0.03728,-0.20224,-0.00061123,-0.0043811,0.074491,0.073893,0.085485,-0.020361,0.10246,0.15451,-0.036071,0.025627,0.033244,-0.024109,0.0049817,-0.028268,0.0049849,0.0042701,0.04562,-0.019544,-0.032973,0.033095,-0.011398,-0.0032523,-0.014237,0.047447,0.0045567,0.14574,-0.041104,0.021583,-0.014152,-0.032176,-0.0071901,-0.019113,0.01563,0.011552,0.065814,-0.12739,0.036652,0.011093,-0.015205,0.089066,0.014288,0.10806,0.035814,0.15322,-0.076969,-0.22463,-0.002114,0.013495,0.087611,0.024434,0.026137,0.0095052,-0.037407,0.007788,-0.0035685,-0.042744,-0.029876,0.011873,-0.00073799,0.016724,-0.068749,-0.035031,-0.0010154,0.071548,0.020851,-0.093798,0.046031,-0.081526,0.026975,-0.11338,0.069658,0.0044478,0.0039151,0.032569,-0.050173,0.032934,-0.012585,0.036028,0.041457,-0.0026182,0.071284,-0.022771,-0.00073799,-0.058243,-0.0011816,-0.0070194,-0.04438,-0.035884,0.016443,0.013916,0.26939,0.014965,-0.17752,-0.0033539,-0.0011328,-0.052195,-0.002933,-0.058243,-0.040984,-0.03127,0.11977,-0.019358,-0.07811,-0.015482,0.37406,0.02803,-0.089493,-0.035586,-0.0042587,0.009237,0.028803,-0.028063,-0.0075243,-0.17743,0.092706,0.010668
0.054661,0.018717,0.0053566,-0.036062,0.041574,0.0051169,0.0017763,-0.002982,-0.0039229,0.034856,-0.15866,-0.1326,-0.054763,-0.049821,-0.0022901,0.018075,0.17145,0.12865,0.039647,-0.011371,0.0025791,0.033099,-0.013104,0.018396,0.12986,0.0026032,0.026301,-0.011107,-0.026303,0.015516,-0.10037,-0.0092708,0.086829,-0.0090277,0.0021004,-0.018301,-0.037296,0.097889,0.030825,0.0048059,0.0071495,0.00042575,-0.24692,-0.02082,0.033524,-0.02321,0.08587,0.0051169,-0.030367,-0.0015328,-0.052274,0.002504,0.0035241,0.032535,-0.12537,-0.2039,-0.091153,0.035085,0.026937,-0.014616,-0.03345,-0.1007,-0.060195,-0.05018,-0.0036543,0.0070373,0.073515,-0.05207,-0.056351,-0.013361,-0.037774,-0.039886,-0.063951,-0.049821,0.011923,0.0064329,0.12925,0.12238,0.019246,-0.014463,0.043748,-0.022832,0.23644,-0.10008,0.090252,0.006889,0.043675,0.0027352,0.012874,-0.043841,-0.023343,-0.091481,-0.2142,-0.12183,-0.086977,-0.01232,-0.096781,0.0020312,0.026908,0.0091705,0.019908,0.013553,0.015037,0.011809,-0.00054871,0.0034288,0.045613,-0.012105,0.018782,0.0030233,-0.018978,0.1645,-0.094627,-0.015456,-0.094449,0.041574,0.10007,-0.0074852,-0.10232,0.050858,-0.14093,-0.024743,0.0099956,0.036274,0.090246,-0.010453,0.013803,0.001532,0.0151,-0.14103,-0.019769,0.0074616,0.19464,0.0030233,-0.079765,-0.017986,0.12249,0.016608,-0.083728,0.072525,0.0058724,-0.016812,-0.00048552,0.031826,0.051897,-0.017244,0.050656,0.0054421,-0.079765,0.02649,-0.078267,0.19914,-0.067362,0.024273,-0.015822,-0.11874,0.011748,0.052321,-0.12482,-0.0021133,0.014612,0.00035678,-0.011371,0.0016377,0.40743,0.0097038,-0.0514
